,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
39,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,X4,localMax_X4,0.11802560032741002,0.14618581242026907,0.17434602451312814
40,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,X5,localMax_X5,0.030674786879299712,0.0682708326358021,0.049472809757550903
41,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,X6,localMax_X6,0.07226249037134412,0.09290809675481483,-0.010319935162538763
42,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,X1,localMax_X1,0.05190286399457328,0.030073963146713678,0.07373176484243288
43,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,X2,localMax_X2,0.037398104032494536,0.015071351716549386,-0.007255400599395771
44,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,X3,localMax_X3,-0.034718738950620665,0.055678774721550015,0.03307939630350734
45,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,X4,localMax_X4,0.18675976434972497,0.15124316986953293,0.22227635882991703
46,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,X5,localMax_X5,0.08315346091154119,0.10742356867592356,0.20450399973345318
47,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,X6,localMax_X6,0.08670383473124252,0.06473346220256675,-0.0011776553834605547
48,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,X1,localMax_X1,0.06653558583057409,0.047622298616406655,0.02870901140223922
49,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,X2,localMax_X2,0.03166676978552285,0.016444057726184014,0.04688948184486169
50,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,X3,localMax_X3,-0.03472560575266241,0.06803688056759578,0.08858937783164743
51,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,X4,localMax_X4,0.1797238961543964,0.1469256073250143,0.21252218498377853
52,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,X5,localMax_X5,0.07132798341257186,0.0977865670101406,0.12424515060770935
53,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,X6,localMax_X6,0.09186865542984408,0.11240759744045337,0.07132971341923482
54,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,X1,localMax_X1,0.09274691329282889,0.039545795897251504,0.1193474719906176
