,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
38,shap_list_ir_1,shap_list_ir_1_subset_104,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.046628526435620085,0.03880647649452814,0.05445057637671204
39,shap_list_ir_1,shap_list_ir_1_subset_104,Age,localMax_Age,0.10085796986624826,0.026816396328542928,0.04162471103608399
40,shap_list_ir_1,shap_list_ir_1_subset_105,Pregnancies,localMax_Pregnancies,0.026944656513096753,0.020658162580852835,0.03323115044534067
41,shap_list_ir_1,shap_list_ir_1_subset_105,Glucose,localMax_Glucose,0.0140542685064452,0.12493266098642852,0.1471083394824252
42,shap_list_ir_1,shap_list_ir_1_subset_105,BloodPressure,localMax_BloodPressure,-0.0003652522864020617,0.04477048085215295,0.059815725231671286
43,shap_list_ir_1,shap_list_ir_1_subset_105,SkinThickness,localMax_SkinThickness,0.019537500741842954,0.0016591082919713458,0.010598304516907148
44,shap_list_ir_1,shap_list_ir_1_subset_105,Insulin,localMax_Insulin,0.0108570348258876,0.017781373368411044,0.0039326962833641545
45,shap_list_ir_1,shap_list_ir_1_subset_105,BMI,localMax_BMI,-0.0013875688708868336,0.16230382843560545,-0.02184899353419837
46,shap_list_ir_1,shap_list_ir_1_subset_105,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.027331258795168997,0.013137197530866247,-0.0010568637334365007
47,shap_list_ir_1,shap_list_ir_1_subset_105,Age,localMax_Age,0.060869188014835346,0.05133845294499157,0.07039992308467911
48,shap_list_ir_1,shap_list_ir_1_subset_106,Pregnancies,localMax_Pregnancies,0.05981371118645057,0.00754660569407907,0.07026713228492486
49,shap_list_ir_1,shap_list_ir_1_subset_106,Glucose,localMax_Glucose,0.11060121437138816,0.0136269721436897,0.029789345848306108
50,shap_list_ir_1,shap_list_ir_1_subset_106,BloodPressure,localMax_BloodPressure,0.039108162329711454,0.011984196671449038,0.030066840443623982
51,shap_list_ir_1,shap_list_ir_1_subset_106,SkinThickness,localMax_SkinThickness,0.041244664281589495,0.03520340528282418,0.04728592328035481
52,shap_list_ir_1,shap_list_ir_1_subset_106,Insulin,localMax_Insulin,0.00223060207569422,-0.00812908811031595,0.0436693628197349
53,shap_list_ir_1,shap_list_ir_1_subset_106,BMI,localMax_BMI,0.19268796997357615,-0.015195882933175916,-0.038294088811703916
54,shap_list_ir_1,shap_list_ir_1_subset_106,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.019412605329861894,0.007622288256889584,0.031202922402834204
55,shap_list_ir_1,shap_list_ir_1_subset_106,Age,localMax_Age,0.01579706564988969,0.028522761628325313,0.009434217660671877
56,shap_list_ir_1,shap_list_ir_1_subset_107,Pregnancies,localMax_Pregnancies,0.0635952134329719,0.07587114992198225,0.05131927694396157
57,shap_list_ir_1,shap_list_ir_1_subset_107,Glucose,localMax_Glucose,0.03340682202186146,0.01793961036128497,0.06434124534301444
58,shap_list_ir_1,shap_list_ir_1_subset_107,BloodPressure,localMax_BloodPressure,0.07078008398398535,0.04299784989253991,0.029106732846817182
59,shap_list_ir_1,shap_list_ir_1_subset_107,SkinThickness,localMax_SkinThickness,0.03951794895029947,0.04688276654014781,0.03215313136045113
60,shap_list_ir_1,shap_list_ir_1_subset_107,Insulin,localMax_Insulin,0.030920382912105377,0.023985921983869125,0.05172376569681414
61,shap_list_ir_1,shap_list_ir_1_subset_107,BMI,localMax_BMI,-0.0007966541456510094,0.12350748960739844,0.0169610806762132
62,shap_list_ir_1,shap_list_ir_1_subset_107,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.02469701585092872,0.03499810645149205,0.014395925250365392
63,shap_list_ir_1,shap_list_ir_1_subset_107,Age,localMax_Age,0.0732000331780229,0.014181344971881546,0.02598508261310982
64,shap_list_ir_1,shap_list_ir_1_subset_108,Pregnancies,localMax_Pregnancies,0.02413019486561315,0.033225481317831644,0.005939621961176179
65,shap_list_ir_1,shap_list_ir_1_subset_108,Glucose,localMax_Glucose,0.22183342142125964,0.19960451830549927,0.021773293379416185
66,shap_list_ir_1,shap_list_ir_1_subset_108,BloodPressure,localMax_BloodPressure,0.026381390926555004,0.035649296563187716,0.04491720219982042
67,shap_list_ir_1,shap_list_ir_1_subset_108,SkinThickness,localMax_SkinThickness,0.03315042586401985,0.04131659855505515,0.049482771246090455
68,shap_list_ir_1,shap_list_ir_1_subset_108,Insulin,localMax_Insulin,0.0032268505558601095,0.034833603848591785,0.026931915525408866
69,shap_list_ir_1,shap_list_ir_1_subset_108,BMI,localMax_BMI,0.0071620038060023,0.057675971774991786,0.047573178181193894
70,shap_list_ir_1,shap_list_ir_1_subset_108,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.041471537855624976,0.049182285251740065,0.010628548271164637
71,shap_list_ir_1,shap_list_ir_1_subset_108,Age,localMax_Age,0.10289147122506893,0.057056619531735554,0.08761318732729115
72,shap_list_ir_1,shap_list_ir_1_subset_109,Pregnancies,localMax_Pregnancies,-0.012813512587940667,0.09295956890571999,0.10807000911910009
73,shap_list_ir_1,shap_list_ir_1_subset_109,Glucose,localMax_Glucose,0.05013401791275758,0.08643059685306967,0.06828230738291363
74,shap_list_ir_1,shap_list_ir_1_subset_109,BloodPressure,localMax_BloodPressure,0.011321434721874649,0.0014340444947407143,0.05087099563041039
75,shap_list_ir_1,shap_list_ir_1_subset_109,SkinThickness,localMax_SkinThickness,0.035765602126022485,0.04271432810392657,0.028816876148118398
76,shap_list_ir_1,shap_list_ir_1_subset_109,Insulin,localMax_Insulin,0.007651643963061852,0.017123910467768462,-0.0018206225416447577
77,shap_list_ir_1,shap_list_ir_1_subset_109,BMI,localMax_BMI,0.0039046040710411095,-0.014823589886979474,0.1162737678191646
78,shap_list_ir_1,shap_list_ir_1_subset_109,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.014729451887528361,0.03159855390874747,0.0990749619936239
79,shap_list_ir_1,shap_list_ir_1_subset_109,Age,localMax_Age,-0.007368382905927191,0.09925249541217653,0.005959226883835773
80,shap_list_ir_1,shap_list_ir_1_subset_10,Pregnancies,localMax_Pregnancies,0.01572338009301217,0.004477561917870042,0.026969198268154297
81,shap_list_ir_1,shap_list_ir_1_subset_10,Glucose,localMax_Glucose,0.18684143883137108,0.13706137099143315,0.1619514049114021
