,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
805,BMI,0.10492561777974459,0.08507995263165866,53.51206506766977,shap_list_ir_1_subset_46,shap_list_ir_1
806,DiabetesPedigreeFunction,0.0729752427563445,0.050355196718069796,37.21737380573569,shap_list_ir_1_subset_46,shap_list_ir_1
807,Age,0.054246626579719355,0.03656128668079664,27.665779555656865,shap_list_ir_1_subset_46,shap_list_ir_1
808,Pregnancies,0.08775836133919582,0.07588799149175056,44.75676428298985,shap_list_ir_1_subset_47,shap_list_ir_1
809,Glucose,0.2022252481663911,0.0763849703398837,103.13487656485952,shap_list_ir_1_subset_47,shap_list_ir_1
810,BloodPressure,0.034425569529373354,0.019221367470722384,17.557040459980414,shap_list_ir_1_subset_47,shap_list_ir_1
811,SkinThickness,0.015730833538295547,0.01173238472743938,8.022725104530736,shap_list_ir_1_subset_47,shap_list_ir_1
812,Insulin,0.01779749291444517,0.020070907360242873,9.07672138636703,shap_list_ir_1_subset_47,shap_list_ir_1
813,BMI,0.04591506432590075,0.03940413982022927,23.416682806209373,shap_list_ir_1_subset_47,shap_list_ir_1
814,DiabetesPedigreeFunction,0.0337659047457116,0.02788338518853474,17.22061142031293,shap_list_ir_1_subset_47,shap_list_ir_1
815,Age,0.03377432298236936,0.02329966891563561,17.224904721008365,shap_list_ir_1_subset_47,shap_list_ir_1
816,Pregnancies,0.034743491583397824,0.016427205503540956,17.7191807075329,shap_list_ir_1_subset_48,shap_list_ir_1
817,Glucose,0.12816983010945682,0.07119817996978142,65.36661335582289,shap_list_ir_1_subset_48,shap_list_ir_1
818,BloodPressure,0.028114135264904555,0.01753081981609398,14.338208985101314,shap_list_ir_1_subset_48,shap_list_ir_1
819,SkinThickness,0.035726327050954576,0.017014774247772514,18.22042679598682,shap_list_ir_1_subset_48,shap_list_ir_1
820,Insulin,0.0607948709468427,0.020526992126978325,31.005384182889795,shap_list_ir_1_subset_48,shap_list_ir_1
821,BMI,0.0562335926304596,0.03810759682269846,28.679132241534415,shap_list_ir_1_subset_48,shap_list_ir_1
822,DiabetesPedigreeFunction,0.061017002459281454,0.05758393084851394,31.118671254233536,shap_list_ir_1_subset_48,shap_list_ir_1
823,Age,0.056098243956732144,0.04210187361415019,28.610104417933393,shap_list_ir_1_subset_48,shap_list_ir_1
824,Pregnancies,0.022477338392153785,0.01165220339492012,11.463442579998432,shap_list_ir_1_subset_49,shap_list_ir_1
825,Glucose,0.14549547858905704,0.09244486597565019,74.20269408041915,shap_list_ir_1_subset_49,shap_list_ir_1
826,BloodPressure,0.036661887323665,0.025836632006681876,18.697562535069135,shap_list_ir_1_subset_49,shap_list_ir_1
827,SkinThickness,0.028635827951840026,0.01395509538107678,14.604272255438415,shap_list_ir_1_subset_49,shap_list_ir_1
828,Insulin,0.059709434923313744,0.056712037849078405,30.451811810890035,shap_list_ir_1_subset_49,shap_list_ir_1
829,BMI,0.07642029743015447,0.03943943857960403,38.97435168937879,shap_list_ir_1_subset_49,shap_list_ir_1
830,DiabetesPedigreeFunction,0.03397065254933082,0.017468287077195943,17.325032800158738,shap_list_ir_1_subset_49,shap_list_ir_1
831,Age,0.05680688529489332,0.020233003433620573,28.97151150039562,shap_list_ir_1_subset_49,shap_list_ir_1
832,Pregnancies,0.03187731692614516,0.024984865416648988,16.257431632334036,shap_list_ir_1_subset_4,shap_list_ir_1
833,Glucose,0.07751881004537407,0.05505889834688297,39.534593123140795,shap_list_ir_1_subset_4,shap_list_ir_1
834,BloodPressure,0.039013518884587615,0.03044009566365278,19.89689463113968,shap_list_ir_1_subset_4,shap_list_ir_1
835,SkinThickness,0.042055363912203346,0.028407640342571813,21.448235595223693,shap_list_ir_1_subset_4,shap_list_ir_1
836,Insulin,0.023951711425950314,0.01712087157483806,12.215372827234658,shap_list_ir_1_subset_4,shap_list_ir_1
837,BMI,0.10543603450761077,0.07867602310306937,53.77237759888148,shap_list_ir_1_subset_4,shap_list_ir_1
838,DiabetesPedigreeFunction,0.045238184618601435,0.026419502707885584,23.071474155486747,shap_list_ir_1_subset_4,shap_list_ir_1
839,Age,0.09242367154339917,0.06093415094298391,47.13607248713357,shap_list_ir_1_subset_4,shap_list_ir_1
840,Pregnancies,0.030826123867559757,0.02872030723155617,15.721323172455477,shap_list_ir_1_subset_50,shap_list_ir_1
841,Glucose,0.11366393838849047,0.0708568118493007,57.9686085781301,shap_list_ir_1_subset_50,shap_list_ir_1
842,BloodPressure,0.04226357095711237,0.03332417639579708,21.554421188127307,shap_list_ir_1_subset_50,shap_list_ir_1
843,SkinThickness,0.046168312922396086,0.02892553734717421,23.545839590422005,shap_list_ir_1_subset_50,shap_list_ir_1
844,Insulin,0.06421486218180403,0.04362158436925762,32.74957971272005,shap_list_ir_1_subset_50,shap_list_ir_1
845,BMI,0.06420094469217143,0.0388355400707844,32.742481793007414,shap_list_ir_1_subset_50,shap_list_ir_1
846,DiabetesPedigreeFunction,0.028523989868257462,0.01225020815589918,14.547234832811313,shap_list_ir_1_subset_50,shap_list_ir_1
847,Age,0.08694057318794102,0.06135558499304688,44.339692325849924,shap_list_ir_1_subset_50,shap_list_ir_1
848,Pregnancies,0.05720083477898465,0.03200341619043219,29.172425737282186,shap_list_ir_1_subset_51,shap_list_ir_1
849,Glucose,0.05690685737374251,0.02392080941012744,29.022497260608684,shap_list_ir_1_subset_51,shap_list_ir_1
850,BloodPressure,0.04071906286684915,0.020121421096905085,20.766722062093066,shap_list_ir_1_subset_51,shap_list_ir_1
851,SkinThickness,0.025497176842104733,0.0163257640933715,13.003560189473419,shap_list_ir_1_subset_51,shap_list_ir_1
852,Insulin,0.0289239576353582,0.014644680248955657,14.751218394032687,shap_list_ir_1_subset_51,shap_list_ir_1
853,BMI,0.0515931701597709,0.037693831600900056,26.31251678148316,shap_list_ir_1_subset_51,shap_list_ir_1
854,DiabetesPedigreeFunction,0.041936604783018284,0.02779472970476941,21.38766843933933,shap_list_ir_1_subset_51,shap_list_ir_1
855,Age,0.09356330495038162,0.0829111418868024,47.71728552469461,shap_list_ir_1_subset_51,shap_list_ir_1
856,Pregnancies,0.027813493528752915,0.016466523846738343,14.184881699663993,shap_list_ir_1_subset_52,shap_list_ir_1
857,Glucose,0.11560426016353503,0.08878689092889164,58.958172683402914,shap_list_ir_1_subset_52,shap_list_ir_1
858,BloodPressure,0.06519827639687703,0.05452519706453375,33.25112096240727,shap_list_ir_1_subset_52,shap_list_ir_1
859,SkinThickness,0.04363836074178531,0.024665956780000622,22.2555639783105,shap_list_ir_1_subset_52,shap_list_ir_1
860,Insulin,0.021849589685032807,0.01847163720755893,11.143290739366723,shap_list_ir_1_subset_52,shap_list_ir_1
861,BMI,0.06773448311272158,0.05461752257734317,34.544586387487996,shap_list_ir_1_subset_52,shap_list_ir_1
862,DiabetesPedigreeFunction,0.051253503053249425,0.021886224682714648,26.139286557157202,shap_list_ir_1_subset_52,shap_list_ir_1
863,Age,0.04408898942274513,0.024537778890660163,22.485384605600036,shap_list_ir_1_subset_52,shap_list_ir_1
864,Pregnancies,0.02441287115502806,0.01230428655975065,12.450564289064305,shap_list_ir_1_subset_53,shap_list_ir_1
865,Glucose,0.07732383067096968,0.03951450036757824,39.43515364219456,shap_list_ir_1_subset_53,shap_list_ir_1
866,BloodPressure,0.05530300174803857,0.035521477170005256,28.204530891499708,shap_list_ir_1_subset_53,shap_list_ir_1
867,SkinThickness,0.04375281290757045,0.026630024378318833,22.313934582860938,shap_list_ir_1_subset_53,shap_list_ir_1
868,Insulin,0.036214934625177504,0.015220579544075408,18.469616658840522,shap_list_ir_1_subset_53,shap_list_ir_1
869,BMI,0.060956360277876494,0.06605839283775915,31.08774374171702,shap_list_ir_1_subset_53,shap_list_ir_1
870,DiabetesPedigreeFunction,0.03618751812224498,0.01723636068139889,18.45563424234494,shap_list_ir_1_subset_53,shap_list_ir_1
871,Age,0.07899837030014567,0.07272318206047748,40.28916885307428,shap_list_ir_1_subset_53,shap_list_ir_1
872,Pregnancies,0.08282352819345049,0.04832350566200477,42.239999378659704,shap_list_ir_1_subset_54,shap_list_ir_1
873,Glucose,0.09875150506074658,0.065101545211043,50.36326758098073,shap_list_ir_1_subset_54,shap_list_ir_1
874,BloodPressure,0.04044800875275343,0.033525757005203584,20.62848446390426,shap_list_ir_1_subset_54,shap_list_ir_1
875,SkinThickness,0.020537356505533726,0.01363384676025356,10.474051817822195,shap_list_ir_1_subset_54,shap_list_ir_1
876,Insulin,0.017665794060460743,0.013811176660640401,9.009554970834976,shap_list_ir_1_subset_54,shap_list_ir_1
877,BMI,0.08246674948799158,0.0719535587390941,42.05804223887573,shap_list_ir_1_subset_54,shap_list_ir_1
878,DiabetesPedigreeFunction,0.06711980508129745,0.06733491960234013,34.23110059146167,shap_list_ir_1_subset_54,shap_list_ir_1
879,Age,0.033955820991329655,0.025200685610195738,17.317468705578122,shap_list_ir_1_subset_54,shap_list_ir_1
880,Pregnancies,0.06442389856493629,0.02509975398244773,32.85618826811752,shap_list_ir_1_subset_55,shap_list_ir_1
881,Glucose,0.0829484283682277,0.06995045460054262,42.30369846779614,shap_list_ir_1_subset_55,shap_list_ir_1
882,BloodPressure,0.038217007775658625,0.032711715588879475,19.49067396558588,shap_list_ir_1_subset_55,shap_list_ir_1
883,SkinThickness,0.026088348478186568,0.011844127685553228,13.305057723875159,shap_list_ir_1_subset_55,shap_list_ir_1
884,Insulin,0.03452950703023796,0.0248508954389553,17.610048585421367,shap_list_ir_1_subset_55,shap_list_ir_1
885,BMI,0.07833373046905735,0.07021968778739215,39.950202539219276,shap_list_ir_1_subset_55,shap_list_ir_1
886,DiabetesPedigreeFunction,0.0375640228434353,0.014175880043734924,19.157651650152008,shap_list_ir_1_subset_55,shap_list_ir_1
887,Age,0.07490899976345886,0.032458047736921236,38.20358987936402,shap_list_ir_1_subset_55,shap_list_ir_1
888,Pregnancies,0.05282400791242479,0.029911507572250924,26.940244035336676,shap_list_ir_1_subset_56,shap_list_ir_1
889,Glucose,0.1506493618697698,0.07743079778309488,76.83117455358251,shap_list_ir_1_subset_56,shap_list_ir_1
890,BloodPressure,0.027654196280924182,0.014663736432875666,14.103640103271319,shap_list_ir_1_subset_56,shap_list_ir_1
891,SkinThickness,0.029423038426639556,0.013010723153952868,15.005749597586163,shap_list_ir_1_subset_56,shap_list_ir_1
892,Insulin,0.025006175831607146,0.012370731748009293,12.753149674119642,shap_list_ir_1_subset_56,shap_list_ir_1
893,BMI,0.0653234562621826,0.038802832823574405,33.314962693713156,shap_list_ir_1_subset_56,shap_list_ir_1
894,DiabetesPedigreeFunction,0.03272595021691166,0.02204265705735839,16.690234610624934,shap_list_ir_1_subset_56,shap_list_ir_1
895,Age,0.07477345883620502,0.05577397239044621,38.13446400646457,shap_list_ir_1_subset_56,shap_list_ir_1
896,Pregnancies,0.07786454108345259,0.02895919254529965,39.71091595256081,shap_list_ir_1_subset_57,shap_list_ir_1
897,Glucose,0.07659967967943493,0.0523496438419638,39.06583663651182,shap_list_ir_1_subset_57,shap_list_ir_1
898,BloodPressure,0.04113767224854075,0.026055290478420853,20.980212846755776,shap_list_ir_1_subset_57,shap_list_ir_1
899,SkinThickness,0.03227128540832607,0.016456890813584008,16.458355558246318,shap_list_ir_1_subset_57,shap_list_ir_1
900,Insulin,0.03642168329093615,0.019100002637622068,18.575058478377446,shap_list_ir_1_subset_57,shap_list_ir_1
901,BMI,0.04875413852412056,0.036698214478138744,24.864610647301475,shap_list_ir_1_subset_57,shap_list_ir_1
902,DiabetesPedigreeFunction,0.09601526215126549,0.06457097085291613,48.96778369714535,shap_list_ir_1_subset_57,shap_list_ir_1
903,Age,0.07025265287910402,0.055292211074618444,35.82885296834306,shap_list_ir_1_subset_57,shap_list_ir_1
904,Pregnancies,0.036198353803825384,0.036413959340638714,18.46116043995095,shap_list_ir_1_subset_58,shap_list_ir_1
905,Glucose,0.179301860784473,0.0780734134463929,91.4439490000812,shap_list_ir_1_subset_58,shap_list_ir_1
906,BloodPressure,0.03630734036442114,0.023096345031575975,18.51674358585477,shap_list_ir_1_subset_58,shap_list_ir_1
907,SkinThickness,0.025944998123314765,0.01615502118698079,13.231949042890529,shap_list_ir_1_subset_58,shap_list_ir_1
908,Insulin,0.017388584052998125,0.010796393302488714,8.868177867029045,shap_list_ir_1_subset_58,shap_list_ir_1
909,BMI,0.07593017976230552,0.04655228365846315,38.72439167877583,shap_list_ir_1_subset_58,shap_list_ir_1
910,DiabetesPedigreeFunction,0.04846492511777084,0.044999467178482175,24.717111810063145,shap_list_ir_1_subset_58,shap_list_ir_1
911,Age,0.06772010256557905,0.046831592361354854,34.537252308445304,shap_list_ir_1_subset_58,shap_list_ir_1
912,Pregnancies,0.028935843224086398,0.031032124743653484,14.757280044284073,shap_list_ir_1_subset_59,shap_list_ir_1
913,Glucose,0.08878444329947295,0.06546313251194018,45.28006608273124,shap_list_ir_1_subset_59,shap_list_ir_1
914,BloodPressure,0.07731696145781455,0.04999004157333924,39.431650343485444,shap_list_ir_1_subset_59,shap_list_ir_1
915,SkinThickness,0.02419244331255894,0.008757468243900503,12.338146089405061,shap_list_ir_1_subset_59,shap_list_ir_1
916,Insulin,0.02577455900990808,0.014089839110672776,13.145025095053116,shap_list_ir_1_subset_59,shap_list_ir_1
917,BMI,0.11003022757386995,0.08781259496583851,56.115416062673695,shap_list_ir_1_subset_59,shap_list_ir_1
918,DiabetesPedigreeFunction,0.025262881778941402,0.011922778436738533,12.88406970726011,shap_list_ir_1_subset_59,shap_list_ir_1
919,Age,0.06458537845871648,0.03868543778056235,32.938543013945406,shap_list_ir_1_subset_59,shap_list_ir_1
920,Pregnancies,0.02852779656857381,0.014478298183545851,14.549176249972646,shap_list_ir_1_subset_5,shap_list_ir_1
921,Glucose,0.10437738554700897,0.051101513967710795,53.23246662897456,shap_list_ir_1_subset_5,shap_list_ir_1
922,BloodPressure,0.054258594106304577,0.020603796714047273,27.671882994215338,shap_list_ir_1_subset_5,shap_list_ir_1
923,SkinThickness,0.02914325955083114,0.020623751548393326,14.863062370923878,shap_list_ir_1_subset_5,shap_list_ir_1
924,Insulin,0.019954052518291708,0.007597618939650702,10.176566784328767,shap_list_ir_1_subset_5,shap_list_ir_1
925,BMI,0.08318424553531137,0.07429386843229972,42.423965223008835,shap_list_ir_1_subset_5,shap_list_ir_1
926,DiabetesPedigreeFunction,0.04837953367562519,0.03856791796310388,24.673562174568858,shap_list_ir_1_subset_5,shap_list_ir_1
927,Age,0.09131632999590983,0.03885125380438803,46.57132829791401,shap_list_ir_1_subset_5,shap_list_ir_1
928,Pregnancies,0.03556411549880252,0.015362494762130073,18.137698904389286,shap_list_ir_1_subset_60,shap_list_ir_1
929,Glucose,0.13578494658508145,0.08017933726407862,69.25032275839156,shap_list_ir_1_subset_60,shap_list_ir_1
930,BloodPressure,0.053914049005373416,0.05449992792176075,27.49616499274044,shap_list_ir_1_subset_60,shap_list_ir_1
931,SkinThickness,0.02700367602572271,0.014829822706897712,13.771874773118583,shap_list_ir_1_subset_60,shap_list_ir_1
932,Insulin,0.022555568964117364,0.026852884626421786,11.503340171699861,shap_list_ir_1_subset_60,shap_list_ir_1
933,BMI,0.0721048154693345,0.05906359821361735,36.77345588936056,shap_list_ir_1_subset_60,shap_list_ir_1
934,DiabetesPedigreeFunction,0.04769595508413465,0.040622659724925035,24.324937092908673,shap_list_ir_1_subset_60,shap_list_ir_1
935,Age,0.04189785427313381,0.04190493237548315,21.367905679298257,shap_list_ir_1_subset_60,shap_list_ir_1
936,Pregnancies,0.0326129550814499,0.021040793756033224,16.632607091539438,shap_list_ir_1_subset_61,shap_list_ir_1
937,Glucose,0.06308586717504464,0.04348318871510936,32.173792259272794,shap_list_ir_1_subset_61,shap_list_ir_1
938,BloodPressure,0.047065469592240526,0.04607788133422018,24.00338949204268,shap_list_ir_1_subset_61,shap_list_ir_1
939,SkinThickness,0.05230824893489266,0.04789725917464892,26.67720695679523,shap_list_ir_1_subset_61,shap_list_ir_1
940,Insulin,0.030064899156176977,0.024490168020947313,15.33309856965026,shap_list_ir_1_subset_61,shap_list_ir_1
941,BMI,0.0754919790799799,0.0619069787642688,38.50090933078971,shap_list_ir_1_subset_61,shap_list_ir_1
942,DiabetesPedigreeFunction,0.06147678545596756,0.05531900982262618,31.353160582543477,shap_list_ir_1_subset_61,shap_list_ir_1
943,Age,0.0479618440627063,0.030646614081970162,24.460540471980224,shap_list_ir_1_subset_61,shap_list_ir_1
944,Pregnancies,0.03301213270129406,0.025613745206322182,16.836187677659947,shap_list_ir_1_subset_62,shap_list_ir_1
945,Glucose,0.13033513259402432,0.06199797281643217,66.47091762295236,shap_list_ir_1_subset_62,shap_list_ir_1
946,BloodPressure,0.04217532094026294,0.03456123439667984,21.509413679534113,shap_list_ir_1_subset_62,shap_list_ir_1
947,SkinThickness,0.022571861098334565,0.016602682395061973,11.511649160150634,shap_list_ir_1_subset_62,shap_list_ir_1
948,Insulin,0.02818039310557946,0.021122216385432338,14.372000483845527,shap_list_ir_1_subset_62,shap_list_ir_1
949,BMI,0.07561260053846185,0.0528625986437126,38.56242627461552,shap_list_ir_1_subset_62,shap_list_ir_1
950,DiabetesPedigreeFunction,0.04253190215594541,0.02279579935635801,21.691270099532165,shap_list_ir_1_subset_62,shap_list_ir_1
951,Age,0.09359296757808483,0.05900671899701956,47.73241346482325,shap_list_ir_1_subset_62,shap_list_ir_1
952,Pregnancies,0.05575587625185541,0.04229737469892534,28.43549688844626,shap_list_ir_1_subset_63,shap_list_ir_1
953,Glucose,0.1662348559683835,0.0786997827659118,84.77977654387553,shap_list_ir_1_subset_63,shap_list_ir_1
954,BloodPressure,0.03547771365351978,0.01770424611776958,18.093633963295094,shap_list_ir_1_subset_63,shap_list_ir_1
955,SkinThickness,0.017734716057888428,0.009737540635226036,9.044705189523103,shap_list_ir_1_subset_63,shap_list_ir_1
956,Insulin,0.03478559443972893,0.0434238931352308,17.74065316426175,shap_list_ir_1_subset_63,shap_list_ir_1
957,BMI,0.05927029265152566,0.05374599180805825,30.227849252278077,shap_list_ir_1_subset_63,shap_list_ir_1
958,DiabetesPedigreeFunction,0.03921375470433496,0.020909536379961603,19.99901489921084,shap_list_ir_1_subset_63,shap_list_ir_1
959,Age,0.043497602609511916,0.03181606169449036,22.18377733085108,shap_list_ir_1_subset_63,shap_list_ir_1
960,Pregnancies,0.03568391400398128,0.029281454290992628,18.198796142030464,shap_list_ir_1_subset_64,shap_list_ir_1
961,Glucose,0.05087456188328481,0.024349511687107115,25.946026560475257,shap_list_ir_1_subset_64,shap_list_ir_1
962,BloodPressure,0.048867980983660825,0.021316090573794102,24.922670301667033,shap_list_ir_1_subset_64,shap_list_ir_1
963,SkinThickness,0.0752306331070328,0.0316002676069122,38.367622884586766,shap_list_ir_1_subset_64,shap_list_ir_1
964,Insulin,0.02786056277509751,0.013928790714340248,14.20888701529974,shap_list_ir_1_subset_64,shap_list_ir_1
965,BMI,0.06735808156002457,0.05635798714742441,34.35262159561253,shap_list_ir_1_subset_64,shap_list_ir_1
966,DiabetesPedigreeFunction,0.08721995469990156,0.054326933228492254,44.48217689694978,shap_list_ir_1_subset_64,shap_list_ir_1
967,Age,0.044864272904947274,0.02932273054090312,22.880779181523096,shap_list_ir_1_subset_64,shap_list_ir_1
968,Pregnancies,0.04754769415165012,0.028556395161746836,24.249324017341593,shap_list_ir_1_subset_65,shap_list_ir_1
969,Glucose,0.13966555838282227,0.096794566707934,71.22943477523938,shap_list_ir_1_subset_65,shap_list_ir_1
970,BloodPressure,0.04680807041303737,0.06238473052131831,23.87211591064907,shap_list_ir_1_subset_65,shap_list_ir_1
971,SkinThickness,0.02856352846438713,0.028670354329495586,14.567399516837442,shap_list_ir_1_subset_65,shap_list_ir_1
972,Insulin,0.021345866223400595,0.024891650458231485,10.886391773934314,shap_list_ir_1_subset_65,shap_list_ir_1
973,BMI,0.07961329708318926,0.08348792168011723,40.60278151242652,shap_list_ir_1_subset_65,shap_list_ir_1
974,DiabetesPedigreeFunction,0.04094568031871083,0.0420332791007902,20.882296962542526,shap_list_ir_1_subset_65,shap_list_ir_1
975,Age,0.04717717074590325,0.056703457289671994,24.060357080410665,shap_list_ir_1_subset_65,shap_list_ir_1
976,Pregnancies,0.025621862539548727,0.009713597614701083,13.067149895169855,shap_list_ir_1_subset_66,shap_list_ir_1
977,Glucose,0.09050773832518777,0.059604413788307005,46.15894654584581,shap_list_ir_1_subset_66,shap_list_ir_1
978,BloodPressure,0.08524663223321748,0.06472294966089018,43.47578243894088,shap_list_ir_1_subset_66,shap_list_ir_1
979,SkinThickness,0.02906672811015099,0.03268378254822744,14.824031336177004,shap_list_ir_1_subset_66,shap_list_ir_1
980,Insulin,0.029478891550176495,0.01840137036193597,15.034234690590004,shap_list_ir_1_subset_66,shap_list_ir_1
981,BMI,0.04919898772712311,0.041855246945052875,25.091483740832775,shap_list_ir_1_subset_66,shap_list_ir_1
982,DiabetesPedigreeFunction,0.05851767968313528,0.04081982267219912,29.844016638399008,shap_list_ir_1_subset_66,shap_list_ir_1
983,Age,0.09561476360392471,0.05550035282573281,48.763529438001584,shap_list_ir_1_subset_66,shap_list_ir_1
984,Pregnancies,0.03192409349915851,0.013843306259294951,16.281287684570838,shap_list_ir_1_subset_67,shap_list_ir_1
985,Glucose,0.14260570576034595,0.09562171436977034,72.72890993777644,shap_list_ir_1_subset_67,shap_list_ir_1
986,BloodPressure,0.049700398997099576,0.06005094165772404,25.34720348852077,shap_list_ir_1_subset_67,shap_list_ir_1
987,SkinThickness,0.02132802445214472,0.013064762240467391,10.877292470593797,shap_list_ir_1_subset_67,shap_list_ir_1
988,Insulin,0.01788155502643612,0.007626989470068581,9.11959306348242,shap_list_ir_1_subset_67,shap_list_ir_1
989,BMI,0.08366478384293734,0.07820780411723192,42.669039759898,shap_list_ir_1_subset_67,shap_list_ir_1
990,DiabetesPedigreeFunction,0.02888557361695058,0.02039814605991176,14.731642544644801,shap_list_ir_1_subset_67,shap_list_ir_1
991,Age,0.08840973125716882,0.045527876485499705,45.08896294115606,shap_list_ir_1_subset_67,shap_list_ir_1
992,Pregnancies,0.045965438596881875,0.027215240813163878,23.44237368440977,shap_list_ir_1_subset_68,shap_list_ir_1
993,Glucose,0.10724676234580953,0.076625657245907,54.69584879636285,shap_list_ir_1_subset_68,shap_list_ir_1
994,BloodPressure,0.0545892366884067,0.059115783560136456,27.840510711087404,shap_list_ir_1_subset_68,shap_list_ir_1
995,SkinThickness,0.023591558638440386,0.01573014146582844,12.031694905604606,shap_list_ir_1_subset_68,shap_list_ir_1
996,Insulin,0.032962028383362846,0.019245822338893874,16.810634475515062,shap_list_ir_1_subset_68,shap_list_ir_1
997,BMI,0.08224808325373784,0.05689494303581849,41.94652245940631,shap_list_ir_1_subset_68,shap_list_ir_1
998,DiabetesPedigreeFunction,0.0660697323895984,0.04347489722141004,33.69556351869518,shap_list_ir_1_subset_68,shap_list_ir_1
999,Age,0.05686426363318424,0.03398674247761988,29.000774452923956,shap_list_ir_1_subset_68,shap_list_ir_1
1000,Pregnancies,0.027152517820280376,0.02045075203357437,13.847784088342992,shap_list_ir_1_subset_69,shap_list_ir_1
1001,Glucose,0.11534890723244975,0.08171951212361395,58.8279426885494,shap_list_ir_1_subset_69,shap_list_ir_1
1002,BloodPressure,0.04562154917392486,0.02192400875876944,23.266990078701678,shap_list_ir_1_subset_69,shap_list_ir_1
1003,SkinThickness,0.030806188548340243,0.015716665319197576,15.711156159653527,shap_list_ir_1_subset_69,shap_list_ir_1
1004,Insulin,0.027568968569086673,0.030102357036677983,14.060173970234219,shap_list_ir_1_subset_69,shap_list_ir_1
1005,BMI,0.07210263081456157,0.04130355584401006,36.77234171542642,shap_list_ir_1_subset_69,shap_list_ir_1
1006,DiabetesPedigreeFunction,0.042695208388826636,0.01856148003421766,21.774556278301574,shap_list_ir_1_subset_69,shap_list_ir_1
1007,Age,0.06360398683579443,0.04097834689123218,32.43803328625518,shap_list_ir_1_subset_69,shap_list_ir_1
1008,Pregnancies,0.023795047555926235,0.025587651747270273,12.135474253522368,shap_list_ir_1_subset_6,shap_list_ir_1
1009,Glucose,0.16685941559589876,0.1033108879191929,85.09830195390835,shap_list_ir_1_subset_6,shap_list_ir_1
1010,BloodPressure,0.03690317137994625,0.023325089464086186,18.820617403772598,shap_list_ir_1_subset_6,shap_list_ir_1
1011,SkinThickness,0.0475927956278409,0.029782831196785396,24.27232577019886,shap_list_ir_1_subset_6,shap_list_ir_1
1012,Insulin,0.03213894406589428,0.017820647456590077,16.390861473606073,shap_list_ir_1_subset_6,shap_list_ir_1
1013,BMI,0.06040150398105054,0.057048134828395936,30.80476703033576,shap_list_ir_1_subset_6,shap_list_ir_1
1014,DiabetesPedigreeFunction,0.043898853508362784,0.04085009665213442,22.38841528926502,shap_list_ir_1_subset_6,shap_list_ir_1
1015,Age,0.03954627016290083,0.0262369969901447,20.168597783079388,shap_list_ir_1_subset_6,shap_list_ir_1
1016,Pregnancies,0.05159558763436513,0.05035488455410861,26.31374969352622,shap_list_ir_1_subset_70,shap_list_ir_1
1017,Glucose,0.14302996657088413,0.06966950666568694,72.94528295115089,shap_list_ir_1_subset_70,shap_list_ir_1
1018,BloodPressure,0.030098528149734113,0.017868584541143095,15.350249356364396,shap_list_ir_1_subset_70,shap_list_ir_1
1019,SkinThickness,0.026140530984692604,0.03435909809889962,13.331670802193223,shap_list_ir_1_subset_70,shap_list_ir_1
1020,Insulin,0.02641379330482114,0.011821934898909774,13.471034585458778,shap_list_ir_1_subset_70,shap_list_ir_1
1021,BMI,0.08168075608942527,0.07052891454396026,41.657185605606855,shap_list_ir_1_subset_70,shap_list_ir_1
1022,DiabetesPedigreeFunction,0.0710553168444169,0.07330573214178479,36.238211590652625,shap_list_ir_1_subset_70,shap_list_ir_1
1023,Age,0.04685958962975251,0.040024479075861645,23.898390711173825,shap_list_ir_1_subset_70,shap_list_ir_1
1024,Pregnancies,0.03161695516132771,0.036826172942871646,16.124647132277126,shap_list_ir_1_subset_71,shap_list_ir_1
1025,Glucose,0.08756126620418486,0.05667974003797628,44.656245764134304,shap_list_ir_1_subset_71,shap_list_ir_1
1026,BloodPressure,0.0491055023602328,0.03475833602141877,25.04380620371875,shap_list_ir_1_subset_71,shap_list_ir_1
1027,SkinThickness,0.0755093675394548,0.06095940746103283,38.509777445121934,shap_list_ir_1_subset_71,shap_list_ir_1
1028,Insulin,0.02487124881270045,0.012960348998321557,12.684336894477234,shap_list_ir_1_subset_71,shap_list_ir_1
1029,BMI,0.07238489792836598,0.04993076037496863,36.91629794346666,shap_list_ir_1_subset_71,shap_list_ir_1
1030,DiabetesPedigreeFunction,0.04106606798333571,0.020646620774293738,20.943694671501202,shap_list_ir_1_subset_71,shap_list_ir_1
1031,Age,0.09501150675387025,0.06287376304863894,48.4558684444738,shap_list_ir_1_subset_71,shap_list_ir_1
1032,Pregnancies,0.10103533596678745,0.06285763020917029,51.52802134306161,shap_list_ir_1_subset_72,shap_list_ir_1
1033,Glucose,0.14809610914890567,0.06734891997940805,75.5290156659419,shap_list_ir_1_subset_72,shap_list_ir_1
1034,BloodPressure,0.0422381987073402,0.02686880381317182,21.541481340743488,shap_list_ir_1_subset_72,shap_list_ir_1
1035,SkinThickness,0.015726493534491688,0.02080013259059234,8.020511702590758,shap_list_ir_1_subset_72,shap_list_ir_1
1036,Insulin,0.020768779720386914,0.007606796934963278,10.592077657397326,shap_list_ir_1_subset_72,shap_list_ir_1
1037,BMI,0.04973739793457284,0.04401712910336416,25.366072946632162,shap_list_ir_1_subset_72,shap_list_ir_1
1038,DiabetesPedigreeFunction,0.038506055652737306,0.02708769221943506,19.638088382896,shap_list_ir_1_subset_72,shap_list_ir_1
