,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
34,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,BloodPressure,localMax_BloodPressure,-0.40717019770649276,0.8403228864761498,2.0878159706587924
35,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,SkinThickness,localMax_SkinThickness,-1.0441229541960002,1.303149478203169,22.428601369795697
36,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Insulin,localMax_Insulin,7.603981796585984,-7.8573477638170885,146.7559478402136
37,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,BMI,localMax_BMI,0.14115333681930275,-0.5724434722862517,0.8547501459248572
38,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.18972353149087606,-0.21216064017678438,0.5916077031585365
39,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Age,localMax_Age,-1.3544644538581423,1.4513227396627055,26.703407481350347
40,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_159,Pregnancies,localMax_Pregnancies,0.19977906193060235,-0.5625335986805986,0.9620917225418033
41,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_159,Glucose,localMax_Glucose,0.12867370682948298,-0.4978759798414263,0.7552233935003922
42,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_159,BloodPressure,localMax_BloodPressure,0.11783634103909568,-0.16309712423129374,0.39876980630948533
43,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_159,SkinThickness,localMax_SkinThickness,-0.34255007383279157,0.43077182385601454,1.977415619233625
44,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_159,Insulin,localMax_Insulin,0.5121917136645475,-0.6303718246031895,1.6547552519322846
45,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_159,BMI,localMax_BMI,0.034085560338890986,0.6789838355387339,-0.6108127148609519
46,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_159,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.031948174155072784,0.06914028345430823,-0.1330366317644538
47,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_159,Age,localMax_Age,-0.1056711775216832,0.3089833157799977,-0.5203256708233639
48,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_124,Pregnancies,localMax_Pregnancies,0.046503069682734655,-0.1371134556699528,0.4137361203881096
49,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_124,Glucose,localMax_Glucose,0.005547402254309608,-0.10045990920161946,0.11155471371023862
50,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_124,BloodPressure,localMax_BloodPressure,-0.00031506261775582356,-0.14302917556683842,0.14239905033132683
51,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_124,SkinThickness,localMax_SkinThickness,-0.0542157561629425,0.10422569625200628,0.2626671486669552
52,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_124,Insulin,localMax_Insulin,-0.09900102284238022,0.233658855617493,0.5663187340773661
53,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_124,BMI,localMax_BMI,-7.463265180479572e-05,0.06790352398351907,-0.06805278928712866
54,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_124,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.004231934315721393,-0.009437383151130838,0.017901251782573624
55,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_124,Age,localMax_Age,-0.03864452199033486,0.10978992601141413,0.2582243740131631
56,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Pregnancies,localMax_Pregnancies,0.1060095134834711,-0.11867968559761266,0.33069871256455485
57,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Glucose,localMax_Glucose,0.2757744901127115,-1.0213644024345299,1.5729133826599524
58,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,BloodPressure,localMax_BloodPressure,-0.3527884045401557,0.7556506274335346,1.8640896594072252
59,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,SkinThickness,localMax_SkinThickness,0.5557688251896504,-0.7905744922561606,-2.1369178097019716
60,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Insulin,localMax_Insulin,-1.0152859492273372,2.18433694731873,5.383959843864801
61,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,BMI,localMax_BMI,-0.1988271515629827,0.29389389170715674,-0.6915481948331221
62,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.0210719763297893,0.29190558404957656,-0.33404953670915516
63,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Age,localMax_Age,0.2174808401215662,-0.47078206976437453,0.905743750007507
64,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Pregnancies,localMax_Pregnancies,0.012181549829020269,-0.014757622680520124,0.2007557573958031
65,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Glucose,localMax_Glucose,-0.00391636635906744,0.01635183311637938,-0.024184565834514265
