,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
5716,Insulin,0.23701764883698287,0.21285664710462315,120.87900090686126,lr_shap_list_ir_4_subset_31,lr_shap_list_ir_4
5717,BMI,0.5360787091663238,0.4650149994341143,273.40014167482514,lr_shap_list_ir_4_subset_31,lr_shap_list_ir_4
5718,DiabetesPedigreeFunction,0.17069270878409795,0.14134319900686387,87.05328147988996,lr_shap_list_ir_4_subset_31,lr_shap_list_ir_4
5719,Age,0.14367924335166607,0.10519287984811672,73.2764141093497,lr_shap_list_ir_4_subset_31,lr_shap_list_ir_4
5720,Pregnancies,0.08935546686632581,0.061870325826028555,45.57128810182616,lr_shap_list_ir_2_subset_118,lr_shap_list_ir_2
5721,Glucose,0.7057476099970152,0.5526763249832207,359.93128109847777,lr_shap_list_ir_2_subset_118,lr_shap_list_ir_2
5722,BloodPressure,0.0025633266760030755,0.0029860302772121245,1.3072966047615684,lr_shap_list_ir_2_subset_118,lr_shap_list_ir_2
5723,SkinThickness,0.3527471590259064,0.21708052266457306,179.90105110321227,lr_shap_list_ir_2_subset_118,lr_shap_list_ir_2
5724,Insulin,0.04401242806442984,0.04354848246660815,22.44633831285922,lr_shap_list_ir_2_subset_118,lr_shap_list_ir_2
5725,BMI,0.8085466441875665,0.6956458555617282,412.3587885356589,lr_shap_list_ir_2_subset_118,lr_shap_list_ir_2
5726,DiabetesPedigreeFunction,0.43328673991739985,0.4066872750142079,220.9762373578739,lr_shap_list_ir_2_subset_118,lr_shap_list_ir_2
5727,Age,0.26073882788753727,0.20795197826851217,132.976802222644,lr_shap_list_ir_2_subset_118,lr_shap_list_ir_2
5728,Pregnancies,0.15608245946869856,0.11931193772146266,79.60205432903626,lr_shap_list_ir_2_subset_134,lr_shap_list_ir_2
5729,Glucose,1.0251578725119366,0.8739388410056372,522.8305149810876,lr_shap_list_ir_2_subset_134,lr_shap_list_ir_2
5730,BloodPressure,0.28531936736102176,0.3353465910624914,145.5128773541211,lr_shap_list_ir_2_subset_134,lr_shap_list_ir_2
5731,SkinThickness,0.42513387835818633,0.2658679761934159,216.81827796267504,lr_shap_list_ir_2_subset_134,lr_shap_list_ir_2
5732,Insulin,0.0087172693440807,0.008870958197998527,4.445807365481157,lr_shap_list_ir_2_subset_134,lr_shap_list_ir_2
5733,BMI,1.2061657518456246,1.0503058018965776,615.1445334412685,lr_shap_list_ir_2_subset_134,lr_shap_list_ir_2
5734,DiabetesPedigreeFunction,0.4333719781335005,0.3929851053036927,221.01970884808526,lr_shap_list_ir_2_subset_134,lr_shap_list_ir_2
5735,Age,0.2708127813367035,0.21832576493164016,138.1145184817188,lr_shap_list_ir_2_subset_134,lr_shap_list_ir_2
5736,Pregnancies,0.39868381523265845,0.28735711992261953,203.3287457686558,lr_shap_list_ir_4_subset_108,lr_shap_list_ir_4
5737,Glucose,0.6802341711442813,0.5643151575802823,346.91942728358345,lr_shap_list_ir_4_subset_108,lr_shap_list_ir_4
5738,BloodPressure,0.21215034091508692,0.24223408339811356,108.19667386669433,lr_shap_list_ir_4_subset_108,lr_shap_list_ir_4
5739,SkinThickness,0.028293797195605146,0.017642743171488753,14.429836569758624,lr_shap_list_ir_4_subset_108,lr_shap_list_ir_4
5740,Insulin,0.263074690240946,0.23007134484915423,134.16809202288246,lr_shap_list_ir_4_subset_108,lr_shap_list_ir_4
5741,BMI,0.8396279881058948,0.734145688230386,428.21027393400635,lr_shap_list_ir_4_subset_108,lr_shap_list_ir_4
5742,DiabetesPedigreeFunction,0.23161336800811516,0.20890959633689027,118.12281768413874,lr_shap_list_ir_4_subset_108,lr_shap_list_ir_4
5743,Age,0.21947359637190414,0.1859536044750664,111.93153414967111,lr_shap_list_ir_4_subset_108,lr_shap_list_ir_4
5744,Pregnancies,0.32005527995163535,0.24380395125576274,163.22819277533404,lr_shap_list_ir_4_subset_61,lr_shap_list_ir_4
5745,Glucose,0.74756203951519,0.6132316367025097,381.25664015274685,lr_shap_list_ir_4_subset_61,lr_shap_list_ir_4
5746,BloodPressure,0.05126290685958528,0.060218572689006336,26.144082498388492,lr_shap_list_ir_4_subset_61,lr_shap_list_ir_4
5747,SkinThickness,0.12724546121666236,0.09156616196191393,64.89518522049781,lr_shap_list_ir_4_subset_61,lr_shap_list_ir_4
5748,Insulin,0.2215083972172989,0.16732434297579704,112.96928258082244,lr_shap_list_ir_4_subset_61,lr_shap_list_ir_4
5749,BMI,0.8514472994437831,0.7629100371364795,434.23812271632937,lr_shap_list_ir_4_subset_61,lr_shap_list_ir_4
5750,DiabetesPedigreeFunction,0.17426236661626635,0.14850941774984924,88.87380697429583,lr_shap_list_ir_4_subset_61,lr_shap_list_ir_4
5751,Age,0.25168527562275606,0.17474297861004864,128.35949056760558,lr_shap_list_ir_4_subset_61,lr_shap_list_ir_4
5752,Pregnancies,0.3877300346273536,0.3048787134683158,197.74231765995034,lr_shap_list_ir_3_subset_58,lr_shap_list_ir_3
5753,Glucose,0.9354560729700573,0.78411282426952,477.0825972147292,lr_shap_list_ir_3_subset_58,lr_shap_list_ir_3
5754,BloodPressure,0.21549762857985824,0.24177027872667375,109.9037905757277,lr_shap_list_ir_3_subset_58,lr_shap_list_ir_3
5755,SkinThickness,0.0337892365968084,0.02195150006273665,17.232510664372285,lr_shap_list_ir_3_subset_58,lr_shap_list_ir_3
5756,Insulin,0.29310269140095874,0.28502225396518976,149.48237261448895,lr_shap_list_ir_3_subset_58,lr_shap_list_ir_3
5757,BMI,0.930483587119324,0.8207121817601398,474.54662943085526,lr_shap_list_ir_3_subset_58,lr_shap_list_ir_3
5758,DiabetesPedigreeFunction,0.23513061920331355,0.2071362799593335,119.91661579368991,lr_shap_list_ir_3_subset_58,lr_shap_list_ir_3
5759,Age,0.13913330003555704,0.12106428685246184,70.95798301813409,lr_shap_list_ir_3_subset_58,lr_shap_list_ir_3
5760,Pregnancies,0.08107339670118933,0.05898031475462047,41.34743231760656,lr_shap_list_ir_2_subset_10,lr_shap_list_ir_2
5761,Glucose,1.0909191902597422,0.9187713168632513,556.3687870324685,lr_shap_list_ir_2_subset_10,lr_shap_list_ir_2
5762,BloodPressure,0.13449907619873294,0.14850007643759058,68.5945288613538,lr_shap_list_ir_2_subset_10,lr_shap_list_ir_2
5763,SkinThickness,0.06619473880889551,0.0418511911384602,33.75931679253671,lr_shap_list_ir_2_subset_10,lr_shap_list_ir_2
5764,Insulin,0.0047583267091096055,0.004147616240654146,2.426746621645899,lr_shap_list_ir_2_subset_10,lr_shap_list_ir_2
5765,BMI,0.641112122551748,0.5468287987891658,326.96718250139145,lr_shap_list_ir_2_subset_10,lr_shap_list_ir_2
5766,DiabetesPedigreeFunction,0.25786489663749945,0.19340662219906568,131.51109728512472,lr_shap_list_ir_2_subset_10,lr_shap_list_ir_2
5767,Age,0.500548194805539,0.4091321658702663,255.27957935082492,lr_shap_list_ir_2_subset_10,lr_shap_list_ir_2
5768,Pregnancies,0.4976940235498016,0.3308373605284251,253.8239520103988,lr_shap_list_ir_3_subset_55,lr_shap_list_ir_3
5769,Glucose,0.7380942282866118,0.6171222121751119,376.428056426172,lr_shap_list_ir_3_subset_55,lr_shap_list_ir_3
5770,BloodPressure,0.23736893607811818,0.28787380582741606,121.05815739984027,lr_shap_list_ir_3_subset_55,lr_shap_list_ir_3
5771,SkinThickness,0.055089672068055436,0.03520255813878163,28.095732754708273,lr_shap_list_ir_3_subset_55,lr_shap_list_ir_3
5772,Insulin,0.16199958108009593,0.164766748888712,82.61978635084893,lr_shap_list_ir_3_subset_55,lr_shap_list_ir_3
5773,BMI,0.819941242820826,0.7072111364295637,418.1700338386213,lr_shap_list_ir_3_subset_55,lr_shap_list_ir_3
5774,DiabetesPedigreeFunction,0.16786319073060932,0.1586498843557634,85.61022727261076,lr_shap_list_ir_3_subset_55,lr_shap_list_ir_3
5775,Age,0.12771586716665792,0.08083231170285171,65.13509225499554,lr_shap_list_ir_3_subset_55,lr_shap_list_ir_3
5776,Pregnancies,0.11497955841820792,0.08395835262410219,58.63957479328604,lr_shap_list_ir_4_subset_72,lr_shap_list_ir_4
5777,Glucose,1.1593115045751115,0.9459545364127108,591.2488673333069,lr_shap_list_ir_4_subset_72,lr_shap_list_ir_4
5778,BloodPressure,0.008631909101483537,0.010545882487422767,4.4022736417566035,lr_shap_list_ir_4_subset_72,lr_shap_list_ir_4
5779,SkinThickness,0.11168264095843798,0.0682525585038428,56.95814688880337,lr_shap_list_ir_4_subset_72,lr_shap_list_ir_4
5780,Insulin,0.12455841405962928,0.12256434950029388,63.524791170410936,lr_shap_list_ir_4_subset_72,lr_shap_list_ir_4
