,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
35,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_129,SkinThickness,localMax_SkinThickness,-0.005998599091754021,0.09330917389928942,0.07675787840078217
36,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_129,Insulin,localMax_Insulin,0.010009450970776724,0.017967746288282946,0.02592604160578917
37,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_129,BMI,localMax_BMI,0.02299245609934579,0.03784091790822188,0.08238630333485017
38,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_129,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.042564518079530406,0.06018407029761297,0.0073254136433652806
39,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_129,Age,localMax_Age,0.03702999533405202,0.04883773201781737,0.025222258650286676
40,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,Pregnancies,localMax_Pregnancies,0.008950183237402924,0.0457909698599546,0.05807123206747182
41,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,Glucose,localMax_Glucose,0.17466646519874476,0.2048272977495504,0.1445056326479391
42,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,BloodPressure,localMax_BloodPressure,0.03263145490799596,0.018582007650664818,0.004532560393333676
43,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,SkinThickness,localMax_SkinThickness,0.020299557491872885,0.02858921056554191,0.03687886363921093
44,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,Insulin,localMax_Insulin,0.023392841022686045,0.03336590609106535,0.043338971159444656
45,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,BMI,localMax_BMI,0.0262285594014479,0.005629935441800488,-0.014968688517846926
46,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.028178655144345484,0.04186018510873054,0.055541715073115595
47,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,Age,localMax_Age,0.09166999480520273,0.11218992750775555,-0.010929668707561443
48,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,Pregnancies,localMax_Pregnancies,0.053454827834476054,0.029978232033541975,0.04171652993400902
49,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,Glucose,localMax_Glucose,0.16185903062032136,0.19372350288522405,0.2255879751501267
