,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
1867,SkinThickness,0.027113380520664396,0.016568472860044495,13.827824065538842,rf_shap_list_ir_5_subset_48,rf_shap_list_ir_5
1868,Insulin,0.025468631899357882,0.023104464786797903,12.98900226867252,rf_shap_list_ir_5_subset_48,rf_shap_list_ir_5
1869,BMI,0.07568828391205126,0.07695672869680674,38.601024795146145,rf_shap_list_ir_5_subset_48,rf_shap_list_ir_5
1870,DiabetesPedigreeFunction,0.0502896298060202,0.042398694380496614,25.6477112010703,rf_shap_list_ir_5_subset_48,rf_shap_list_ir_5
1871,Age,0.06020949334924794,0.043184354195618675,30.70684160811645,rf_shap_list_ir_5_subset_48,rf_shap_list_ir_5
1872,Pregnancies,0.033705748991974246,0.018685062188602174,17.189931985906867,rf_shap_list_ir_4_subset_80,rf_shap_list_ir_4
1873,Glucose,0.1266919292544842,0.06912440419500478,64.61288391978694,rf_shap_list_ir_4_subset_80,rf_shap_list_ir_4
1874,BloodPressure,0.03544004527126738,0.02741967391961235,18.074423088346364,rf_shap_list_ir_4_subset_80,rf_shap_list_ir_4
1875,SkinThickness,0.034953169991792855,0.023850526285126062,17.826116695814356,rf_shap_list_ir_4_subset_80,rf_shap_list_ir_4
1876,Insulin,0.03535147196396296,0.024735174006145978,18.02925070162111,rf_shap_list_ir_4_subset_80,rf_shap_list_ir_4
1877,BMI,0.08610703560821598,0.0710989223651528,43.91458816019015,rf_shap_list_ir_4_subset_80,rf_shap_list_ir_4
1878,DiabetesPedigreeFunction,0.05203578391866852,0.046903526605316326,26.538249798520944,rf_shap_list_ir_4_subset_80,rf_shap_list_ir_4
1879,Age,0.0668141249140716,0.04396883286161465,34.07520370617652,rf_shap_list_ir_4_subset_80,rf_shap_list_ir_4
1880,Pregnancies,0.044255017340154856,0.029586268767776112,22.570058843478975,rf_shap_list_ir_5_subset_53,rf_shap_list_ir_5
1881,Glucose,0.1532480682420057,0.08489841879433785,78.15651480342291,rf_shap_list_ir_5_subset_53,rf_shap_list_ir_5
1882,BloodPressure,0.03130806466968049,0.029350658577693027,15.967112981537047,rf_shap_list_ir_5_subset_53,rf_shap_list_ir_5
1883,SkinThickness,0.02725737714764268,0.01751513592394634,13.901262345297766,rf_shap_list_ir_5_subset_53,rf_shap_list_ir_5
1884,Insulin,0.02401859325435577,0.022279102410335584,12.249482559721443,rf_shap_list_ir_5_subset_53,rf_shap_list_ir_5
1885,BMI,0.08186181257691848,0.0793472969233184,41.749524414228425,rf_shap_list_ir_5_subset_53,rf_shap_list_ir_5
1886,DiabetesPedigreeFunction,0.06098212875887759,0.04216660058808942,31.10088566702757,rf_shap_list_ir_5_subset_53,rf_shap_list_ir_5
1887,Age,0.05924064054235747,0.04390678424016183,30.21272667660231,rf_shap_list_ir_5_subset_53,rf_shap_list_ir_5
1888,Pregnancies,0.04064113514511817,0.021095543768282456,20.726978924010265,rf_shap_list_ir_3_subset_30,rf_shap_list_ir_3
1889,Glucose,0.11898216445327225,0.08080209468592121,60.68090387116885,rf_shap_list_ir_3_subset_30,rf_shap_list_ir_3
1890,BloodPressure,0.03684788033945698,0.02276046490329602,18.792418973123063,rf_shap_list_ir_3_subset_30,rf_shap_list_ir_3
1891,SkinThickness,0.031498803819903484,0.025024362142044235,16.064389948150776,rf_shap_list_ir_3_subset_30,rf_shap_list_ir_3
1892,Insulin,0.022552836818547115,0.016666067669965867,11.501946777459029,rf_shap_list_ir_3_subset_30,rf_shap_list_ir_3
1893,BMI,0.061656043573524326,0.050929652037461096,31.444582222497406,rf_shap_list_ir_3_subset_30,rf_shap_list_ir_3
1894,DiabetesPedigreeFunction,0.06611848873446674,0.041287927032184604,33.720429254578036,rf_shap_list_ir_3_subset_30,rf_shap_list_ir_3
1895,Age,0.09004066077619088,0.06566111596989802,45.920736995857354,rf_shap_list_ir_3_subset_30,rf_shap_list_ir_3
1896,Pregnancies,0.03720222964367936,0.019091467985154816,18.973137118276476,rf_shap_list_ir_2_subset_34,rf_shap_list_ir_2
1897,Glucose,0.10648240833286311,0.08536511439143127,54.30602824976019,rf_shap_list_ir_2_subset_34,rf_shap_list_ir_2
1898,BloodPressure,0.05266428360983945,0.023518096408536148,26.85878464101812,rf_shap_list_ir_2_subset_34,rf_shap_list_ir_2
1899,SkinThickness,0.03483475385720119,0.017992053375566742,17.765724467172607,rf_shap_list_ir_2_subset_34,rf_shap_list_ir_2
1900,Insulin,0.023975508787088547,0.019800515473200136,12.227509481415158,rf_shap_list_ir_2_subset_34,rf_shap_list_ir_2
1901,BMI,0.09705035040100955,0.0668395673188003,49.49567870451487,rf_shap_list_ir_2_subset_34,rf_shap_list_ir_2
1902,DiabetesPedigreeFunction,0.05579977063713179,0.0300617523627046,28.457883024937214,rf_shap_list_ir_2_subset_34,rf_shap_list_ir_2
1903,Age,0.06133088292725689,0.04547789011472106,31.278750292901016,rf_shap_list_ir_2_subset_34,rf_shap_list_ir_2
1904,Pregnancies,0.05140404244389265,0.03104645950600216,26.21606164638525,rf_shap_list_ir_3_subset_7,rf_shap_list_ir_3
1905,Glucose,0.1082106939825564,0.07753196057048552,55.18745393110376,rf_shap_list_ir_3_subset_7,rf_shap_list_ir_3
1906,BloodPressure,0.037042373499878,0.023981363706395666,18.89161048493778,rf_shap_list_ir_3_subset_7,rf_shap_list_ir_3
1907,SkinThickness,0.03299574668097855,0.03039756797147787,16.827830807299062,rf_shap_list_ir_3_subset_7,rf_shap_list_ir_3
1908,Insulin,0.027267133934600393,0.017027945223654996,13.9062383066462,rf_shap_list_ir_3_subset_7,rf_shap_list_ir_3
1909,BMI,0.08890336362440712,0.09232122027156456,45.34071544844763,rf_shap_list_ir_3_subset_7,rf_shap_list_ir_3
1910,DiabetesPedigreeFunction,0.05837539940353657,0.04267340140703517,29.77145369580365,rf_shap_list_ir_3_subset_7,rf_shap_list_ir_3
1911,Age,0.08433677055706375,0.0700138752649363,43.011752984102515,rf_shap_list_ir_3_subset_7,rf_shap_list_ir_3
1912,Pregnancies,0.03317294584539543,0.01906879789661067,16.91820238115167,rf_shap_list_ir_5_subset_55,rf_shap_list_ir_5
1913,Glucose,0.15433498829478218,0.08707761819207742,78.7108440303389,rf_shap_list_ir_5_subset_55,rf_shap_list_ir_5
1914,BloodPressure,0.02980371460345405,0.017713196553507067,15.199894447761565,rf_shap_list_ir_5_subset_55,rf_shap_list_ir_5
1915,SkinThickness,0.025958132971633612,0.017527779444926513,13.238647815533142,rf_shap_list_ir_5_subset_55,rf_shap_list_ir_5
1916,Insulin,0.02055797405714585,0.01663043888407006,10.484566769144383,rf_shap_list_ir_5_subset_55,rf_shap_list_ir_5
1917,BMI,0.08207192597724437,0.07124880962599284,41.85668224839463,rf_shap_list_ir_5_subset_55,rf_shap_list_ir_5
1918,DiabetesPedigreeFunction,0.0507943339931906,0.03536514033394705,25.90511033652721,rf_shap_list_ir_5_subset_55,rf_shap_list_ir_5
1919,Age,0.07380832715729599,0.05645107827094991,37.64224685022096,rf_shap_list_ir_5_subset_55,rf_shap_list_ir_5
1920,Pregnancies,0.027855788436029615,0.016595572471570823,14.206452102375103,rf_shap_list_ir_5_subset_46,rf_shap_list_ir_5
1921,Glucose,0.13968436610892299,0.08093360639676639,71.23902671555072,rf_shap_list_ir_5_subset_46,rf_shap_list_ir_5
1922,BloodPressure,0.034521627124003,0.021998991305034486,17.606029833241532,rf_shap_list_ir_5_subset_46,rf_shap_list_ir_5
1923,SkinThickness,0.03517454946995801,0.01996892481382754,17.939020229678587,rf_shap_list_ir_5_subset_46,rf_shap_list_ir_5
1924,Insulin,0.02827308568805293,0.023825699148478433,14.419273700906995,rf_shap_list_ir_5_subset_46,rf_shap_list_ir_5
1925,BMI,0.08795235143444557,0.0682008471586172,44.85569923156724,rf_shap_list_ir_5_subset_46,rf_shap_list_ir_5
1926,DiabetesPedigreeFunction,0.043501475477626596,0.03641413711932842,22.185752493589565,rf_shap_list_ir_5_subset_46,rf_shap_list_ir_5
1927,Age,0.06527902240439787,0.04741539427827916,33.292301426242915,rf_shap_list_ir_5_subset_46,rf_shap_list_ir_5
1928,Pregnancies,0.0435643906467183,0.021248103023649125,22.217839229826332,rf_shap_list_ir_2_subset_13,rf_shap_list_ir_2
1929,Glucose,0.10322914356136687,0.062233726041360495,52.6468632162971,rf_shap_list_ir_2_subset_13,rf_shap_list_ir_2
1930,BloodPressure,0.030367299044031057,0.013813819841392716,15.487322512455838,rf_shap_list_ir_2_subset_13,rf_shap_list_ir_2
1931,SkinThickness,0.03750729635638223,0.027580913664976274,19.128721141754937,rf_shap_list_ir_2_subset_13,rf_shap_list_ir_2
1932,Insulin,0.039165083688782396,0.023319947612385847,19.97419268127902,rf_shap_list_ir_2_subset_13,rf_shap_list_ir_2
1933,BMI,0.06832444018354179,0.04290172679734823,34.845464493606315,rf_shap_list_ir_2_subset_13,rf_shap_list_ir_2
1934,DiabetesPedigreeFunction,0.06119924817990222,0.02980847486914283,31.211616571750135,rf_shap_list_ir_2_subset_13,rf_shap_list_ir_2
1935,Age,0.10441393119048974,0.06644730734549413,53.25110490714977,rf_shap_list_ir_2_subset_13,rf_shap_list_ir_2
1936,Pregnancies,0.029176362677793367,0.016040085078297097,14.879944965674618,rf_shap_list_ir_4_subset_76,rf_shap_list_ir_4
1937,Glucose,0.1523464161317689,0.08349621278552032,77.69667222720214,rf_shap_list_ir_4_subset_76,rf_shap_list_ir_4
1938,BloodPressure,0.03447172131455142,0.021724670966635655,17.580577870421227,rf_shap_list_ir_4_subset_76,rf_shap_list_ir_4
1939,SkinThickness,0.03313720915598152,0.020712654217627767,16.899976669550576,rf_shap_list_ir_4_subset_76,rf_shap_list_ir_4
1940,Insulin,0.03381076306424325,0.022148821879980875,17.243489162764057,rf_shap_list_ir_4_subset_76,rf_shap_list_ir_4
1941,BMI,0.059115027577268636,0.060766456366323975,30.148664064407004,rf_shap_list_ir_4_subset_76,rf_shap_list_ir_4
1942,DiabetesPedigreeFunction,0.06177496871422913,0.0471488559331345,31.505234044256856,rf_shap_list_ir_4_subset_76,rf_shap_list_ir_4
1943,Age,0.07421799517867128,0.048472972342378226,37.851177541122354,rf_shap_list_ir_4_subset_76,rf_shap_list_ir_4
1944,Pregnancies,0.07552624673540904,0.03581687804609458,38.51838583505861,rf_shap_list_ir_2_subset_41,rf_shap_list_ir_2
1945,Glucose,0.07940150463948266,0.07669924707623671,40.49476736613616,rf_shap_list_ir_2_subset_41,rf_shap_list_ir_2
1946,BloodPressure,0.045984843852167306,0.03649201977678291,23.452270364605326,rf_shap_list_ir_2_subset_41,rf_shap_list_ir_2
1947,SkinThickness,0.03151514232820371,0.021107264216993108,16.072722587383893,rf_shap_list_ir_2_subset_41,rf_shap_list_ir_2
1948,Insulin,0.02422013414311667,0.01532851580569116,12.3522684129895,rf_shap_list_ir_2_subset_41,rf_shap_list_ir_2
1949,BMI,0.09015668981936296,0.07362260150627753,45.97991180787511,rf_shap_list_ir_2_subset_41,rf_shap_list_ir_2
1950,DiabetesPedigreeFunction,0.06559908881330344,0.04199412050855774,33.45553529478475,rf_shap_list_ir_2_subset_41,rf_shap_list_ir_2
1951,Age,0.08079519320900215,0.04675958914758126,41.205548536591095,rf_shap_list_ir_2_subset_41,rf_shap_list_ir_2
1952,Pregnancies,0.03615626763111503,0.020847091025921048,18.439696491868663,rf_shap_list_ir_4_subset_155,rf_shap_list_ir_4
1953,Glucose,0.1605185030786495,0.07784878904255715,81.86443657011125,rf_shap_list_ir_4_subset_155,rf_shap_list_ir_4
1954,BloodPressure,0.03549223734335311,0.01949739944360482,18.101041045110087,rf_shap_list_ir_4_subset_155,rf_shap_list_ir_4
1955,SkinThickness,0.027413704269359594,0.015520513915634521,13.980989177373393,rf_shap_list_ir_4_subset_155,rf_shap_list_ir_4
1956,Insulin,0.03655832244821954,0.022263858278667625,18.644744448591968,rf_shap_list_ir_4_subset_155,rf_shap_list_ir_4
1957,BMI,0.06850995981659143,0.0667393274749444,34.94007950646163,rf_shap_list_ir_4_subset_155,rf_shap_list_ir_4
1958,DiabetesPedigreeFunction,0.04521559491323839,0.0389530930965925,23.059953405751582,rf_shap_list_ir_4_subset_155,rf_shap_list_ir_4
1959,Age,0.05838028247249039,0.03779172168310235,29.7739440609701,rf_shap_list_ir_4_subset_155,rf_shap_list_ir_4
1960,Pregnancies,0.051621358601389535,0.026337496915614208,26.326892886708663,rf_shap_list_ir_3_subset_93,rf_shap_list_ir_3
1961,Glucose,0.10828269814222873,0.07892403652448557,55.22417605253665,rf_shap_list_ir_3_subset_93,rf_shap_list_ir_3
1962,BloodPressure,0.038356616580211576,0.026874798103110147,19.561874455907905,rf_shap_list_ir_3_subset_93,rf_shap_list_ir_3
1963,SkinThickness,0.03669439437295694,0.020040895211747005,18.71414113020804,rf_shap_list_ir_3_subset_93,rf_shap_list_ir_3
1964,Insulin,0.023693463809194657,0.024348291049818557,12.083666542689276,rf_shap_list_ir_3_subset_93,rf_shap_list_ir_3
1965,BMI,0.09997531742345811,0.09420130761874301,50.98741188596364,rf_shap_list_ir_3_subset_93,rf_shap_list_ir_3
1966,DiabetesPedigreeFunction,0.06535339224809975,0.06914519030315011,33.33023004653087,rf_shap_list_ir_3_subset_93,rf_shap_list_ir_3
1967,Age,0.047769359694404726,0.028838138798288976,24.36237344414641,rf_shap_list_ir_3_subset_93,rf_shap_list_ir_3
1968,Pregnancies,0.03818326097047891,0.021529394369553822,19.473463094944243,rf_shap_list_ir_3_subset_94,rf_shap_list_ir_3
1969,Glucose,0.16772775225824843,0.07247020581834465,85.5411536517067,rf_shap_list_ir_3_subset_94,rf_shap_list_ir_3
1970,BloodPressure,0.03224602727700543,0.01797251065284924,16.445473911272767,rf_shap_list_ir_3_subset_94,rf_shap_list_ir_3
1971,SkinThickness,0.030257830108044767,0.020687842173676505,15.43149335510283,rf_shap_list_ir_3_subset_94,rf_shap_list_ir_3
1972,Insulin,0.02463575218429865,0.02094133949279177,12.564233613992311,rf_shap_list_ir_3_subset_94,rf_shap_list_ir_3
1973,BMI,0.07725941091383795,0.06612444874381859,39.40229956605735,rf_shap_list_ir_3_subset_94,rf_shap_list_ir_3
1974,DiabetesPedigreeFunction,0.057095935439352506,0.04356139048598234,29.118927074069777,rf_shap_list_ir_3_subset_94,rf_shap_list_ir_3
1975,Age,0.05588695963852733,0.030154878417906945,28.502349415648936,rf_shap_list_ir_3_subset_94,rf_shap_list_ir_3
1976,Pregnancies,0.040230876542287776,0.02452470273855366,20.517747036566767,rf_shap_list_ir_5_subset_129,rf_shap_list_ir_5
1977,Glucose,0.16459672137348966,0.0876367827347832,83.94432790047972,rf_shap_list_ir_5_subset_129,rf_shap_list_ir_5
1978,BloodPressure,0.029468800684920884,0.02122673552520734,15.029088349309651,rf_shap_list_ir_5_subset_129,rf_shap_list_ir_5
1979,SkinThickness,0.02622096022723914,0.02322888691149658,13.37268971589196,rf_shap_list_ir_5_subset_129,rf_shap_list_ir_5
1980,Insulin,0.029193165949920875,0.021069842441584663,14.888514634459646,rf_shap_list_ir_5_subset_129,rf_shap_list_ir_5
1981,BMI,0.07663453279459109,0.0830435023195566,39.083611725241454,rf_shap_list_ir_5_subset_129,rf_shap_list_ir_5
1982,DiabetesPedigreeFunction,0.04724468909745085,0.03145755810780359,24.094791439699936,rf_shap_list_ir_5_subset_129,rf_shap_list_ir_5
1983,Age,0.06979212513378445,0.04663386527383642,35.59398381823007,rf_shap_list_ir_5_subset_129,rf_shap_list_ir_5
1984,Pregnancies,0.050840822854306085,0.026952034509911113,25.928819655696103,rf_shap_list_ir_4_subset_157,rf_shap_list_ir_4
1985,Glucose,0.13452826859329017,0.07631420298681012,68.60941698257798,rf_shap_list_ir_4_subset_157,rf_shap_list_ir_4
1986,BloodPressure,0.039641325918335246,0.020820423808715773,20.217076218350975,rf_shap_list_ir_4_subset_157,rf_shap_list_ir_4
1987,SkinThickness,0.033858599037578145,0.018068907148009804,17.267885509164856,rf_shap_list_ir_4_subset_157,rf_shap_list_ir_4
1988,Insulin,0.02348308233439707,0.019235579472756687,11.976371990542507,rf_shap_list_ir_4_subset_157,rf_shap_list_ir_4
1989,BMI,0.06914007583028164,0.06839296975169562,35.261438673443635,rf_shap_list_ir_4_subset_157,rf_shap_list_ir_4
1990,DiabetesPedigreeFunction,0.06185189683196665,0.045259254948930606,31.544467384302994,rf_shap_list_ir_4_subset_157,rf_shap_list_ir_4
1991,Age,0.06090592475463133,0.045879764878971614,31.062021624861977,rf_shap_list_ir_4_subset_157,rf_shap_list_ir_4
1992,Pregnancies,0.04514079795200082,0.0227062289938245,23.021806955520418,rf_shap_list_ir_4_subset_79,rf_shap_list_ir_4
1993,Glucose,0.11977623810057678,0.07297575623227968,61.085881431294155,rf_shap_list_ir_4_subset_79,rf_shap_list_ir_4
1994,BloodPressure,0.034542414560945284,0.02124509900353875,17.616631426082094,rf_shap_list_ir_4_subset_79,rf_shap_list_ir_4
1995,SkinThickness,0.03956185427199867,0.024034151177833685,20.17654567871932,rf_shap_list_ir_4_subset_79,rf_shap_list_ir_4
1996,Insulin,0.0349072478146955,0.029496773445236987,17.802696385494706,rf_shap_list_ir_4_subset_79,rf_shap_list_ir_4
1997,BMI,0.06703902091727997,0.0644119208736896,34.18990066781278,rf_shap_list_ir_4_subset_79,rf_shap_list_ir_4
1998,DiabetesPedigreeFunction,0.04526207243287648,0.027861787869021742,23.083656940767003,rf_shap_list_ir_4_subset_79,rf_shap_list_ir_4
1999,Age,0.07832362648869676,0.06366557223358382,39.945049509235346,rf_shap_list_ir_4_subset_79,rf_shap_list_ir_4
2000,Pregnancies,0.048825387277748544,0.02103060116449028,24.900947511651758,rf_shap_list_ir_3_subset_37,rf_shap_list_ir_3
2001,Glucose,0.10937030897748483,0.06069323236181056,55.77885757851726,rf_shap_list_ir_3_subset_37,rf_shap_list_ir_3
2002,BloodPressure,0.052012952434758515,0.029732849559356393,26.526605741726843,rf_shap_list_ir_3_subset_37,rf_shap_list_ir_3
2003,SkinThickness,0.04947704809982077,0.024499919781328726,25.233294530908594,rf_shap_list_ir_3_subset_37,rf_shap_list_ir_3
2004,Insulin,0.03008469012415603,0.029799419030301016,15.343191963319576,rf_shap_list_ir_3_subset_37,rf_shap_list_ir_3
2005,BMI,0.07435315774927205,0.07127745269062039,37.920110452128746,rf_shap_list_ir_3_subset_37,rf_shap_list_ir_3
2006,DiabetesPedigreeFunction,0.0521911922247643,0.03314357871972945,26.617508034629793,rf_shap_list_ir_3_subset_37,rf_shap_list_ir_3
2007,Age,0.05968954954037164,0.034985441570232374,30.441670265589536,rf_shap_list_ir_3_subset_37,rf_shap_list_ir_3
2008,Pregnancies,0.07118928907644033,0.03104307769034172,36.30653742898457,rf_shap_list_ir_1_subset_153,rf_shap_list_ir_1
2009,Glucose,0.1056222851423776,0.058219133917010675,53.86736542261258,rf_shap_list_ir_1_subset_153,rf_shap_list_ir_1
2010,BloodPressure,0.05807221779190926,0.02039602535811263,29.616831073873723,rf_shap_list_ir_1_subset_153,rf_shap_list_ir_1
2011,SkinThickness,0.05425946995437253,0.027261414028418432,27.67232967672999,rf_shap_list_ir_1_subset_153,rf_shap_list_ir_1
2012,Insulin,0.03434844153976499,0.019726519068501144,17.517705185280146,rf_shap_list_ir_1_subset_153,rf_shap_list_ir_1
2013,BMI,0.06737182404926151,0.033331785740231386,34.35963026512337,rf_shap_list_ir_1_subset_153,rf_shap_list_ir_1
2014,DiabetesPedigreeFunction,0.045350191845098045,0.018831168586033287,23.128597841,rf_shap_list_ir_1_subset_153,rf_shap_list_ir_1
2015,Age,0.05282623820452367,0.03411763802547555,26.941381484307072,rf_shap_list_ir_1_subset_153,rf_shap_list_ir_1
2016,Pregnancies,0.058035350147309844,0.03210991076079417,29.59802857512802,rf_shap_list_ir_3_subset_71,rf_shap_list_ir_3
2017,Glucose,0.1204453964962377,0.07058937202771912,61.42715221308123,rf_shap_list_ir_3_subset_71,rf_shap_list_ir_3
2018,BloodPressure,0.03854036560550058,0.033124778616024315,19.655586458805296,rf_shap_list_ir_3_subset_71,rf_shap_list_ir_3
2019,SkinThickness,0.03027245691254716,0.014850862721618268,15.438953025399051,rf_shap_list_ir_3_subset_71,rf_shap_list_ir_3
2020,Insulin,0.02787518792319886,0.027189877917391074,14.21634584083142,rf_shap_list_ir_3_subset_71,rf_shap_list_ir_3
2021,BMI,0.08023659404413797,0.07888626743638462,40.92066296251036,rf_shap_list_ir_3_subset_71,rf_shap_list_ir_3
2022,DiabetesPedigreeFunction,0.05052554106953948,0.04010397108760451,25.768025945465133,rf_shap_list_ir_3_subset_71,rf_shap_list_ir_3
2023,Age,0.06844914561025338,0.05329725109349287,34.909064261229226,rf_shap_list_ir_3_subset_71,rf_shap_list_ir_3
2024,Pregnancies,0.034364516023292435,0.022641055968433105,17.525903171879143,rf_shap_list_ir_5_subset_119,rf_shap_list_ir_5
2025,Glucose,0.16042071555479392,0.0937537075437258,81.8145649329449,rf_shap_list_ir_5_subset_119,rf_shap_list_ir_5
2026,BloodPressure,0.026927506783872953,0.018756486343613196,13.733028459775205,rf_shap_list_ir_5_subset_119,rf_shap_list_ir_5
2027,SkinThickness,0.028861126081094455,0.017153449031536344,14.719174301358173,rf_shap_list_ir_5_subset_119,rf_shap_list_ir_5
2028,Insulin,0.030946715992475705,0.021690719378744804,15.782825156162609,rf_shap_list_ir_5_subset_119,rf_shap_list_ir_5
2029,BMI,0.07186627712893016,0.06892225738541682,36.651801335754385,rf_shap_list_ir_5_subset_119,rf_shap_list_ir_5
2030,DiabetesPedigreeFunction,0.04693637929013361,0.04283727213091157,23.93755343796814,rf_shap_list_ir_5_subset_119,rf_shap_list_ir_5
2031,Age,0.06138592942122816,0.04042466525214128,31.306824004826364,rf_shap_list_ir_5_subset_119,rf_shap_list_ir_5
2032,Pregnancies,0.04189111569925295,0.02702359504675295,21.364469006619004,rf_shap_list_ir_1_subset_45,rf_shap_list_ir_1
2033,Glucose,0.10745616914145271,0.0497747939454906,54.80264626214088,rf_shap_list_ir_1_subset_45,rf_shap_list_ir_1
2034,BloodPressure,0.04065680015832875,0.02786708890262291,20.734968080747663,rf_shap_list_ir_1_subset_45,rf_shap_list_ir_1
2035,SkinThickness,0.022491865191947208,0.009294873157400208,11.470851247893076,rf_shap_list_ir_1_subset_45,rf_shap_list_ir_1
2036,Insulin,0.05627407831668805,0.029317370860814426,28.699779941510904,rf_shap_list_ir_1_subset_45,rf_shap_list_ir_1
2037,BMI,0.09353064478904083,0.05643657108594512,47.70062884241082,rf_shap_list_ir_1_subset_45,rf_shap_list_ir_1
2038,DiabetesPedigreeFunction,0.05583589258679777,0.02082209212851476,28.476305219266862,rf_shap_list_ir_1_subset_45,rf_shap_list_ir_1
2039,Age,0.061917007721789014,0.04362323364546226,31.577673938112397,rf_shap_list_ir_1_subset_45,rf_shap_list_ir_1
2040,Pregnancies,0.03123937626161965,0.017569165335165005,15.932081893426021,rf_shap_list_ir_3_subset_152,rf_shap_list_ir_3
2041,Glucose,0.11769486507276043,0.0626059770963627,60.02438118710782,rf_shap_list_ir_3_subset_152,rf_shap_list_ir_3
2042,BloodPressure,0.0357564988572446,0.024836870024254137,18.235814417194746,rf_shap_list_ir_3_subset_152,rf_shap_list_ir_3
2043,SkinThickness,0.041898201385906754,0.022089304437805247,21.368082706812444,rf_shap_list_ir_3_subset_152,rf_shap_list_ir_3
2044,Insulin,0.02914601029520256,0.027760380749287394,14.864465250553305,rf_shap_list_ir_3_subset_152,rf_shap_list_ir_3
2045,BMI,0.08288052041891145,0.07703457128079501,42.26906541364484,rf_shap_list_ir_3_subset_152,rf_shap_list_ir_3
2046,DiabetesPedigreeFunction,0.06974175934652813,0.047613779659091485,35.568297266729346,rf_shap_list_ir_3_subset_152,rf_shap_list_ir_3
2047,Age,0.08083981871280273,0.053657345006914714,41.22830754352939,rf_shap_list_ir_3_subset_152,rf_shap_list_ir_3
2048,Pregnancies,0.04713578159791571,0.024724024532169188,24.039248614937012,rf_shap_list_ir_5_subset_65,rf_shap_list_ir_5
2049,Glucose,0.12422524364773309,0.08154675258564631,63.35487426034388,rf_shap_list_ir_5_subset_65,rf_shap_list_ir_5
2050,BloodPressure,0.028661521559722843,0.02713417547439882,14.61737599545865,rf_shap_list_ir_5_subset_65,rf_shap_list_ir_5
2051,SkinThickness,0.02737122661153645,0.020882675395547556,13.95932557188359,rf_shap_list_ir_5_subset_65,rf_shap_list_ir_5
2052,Insulin,0.02477391752142202,0.02598781413980525,12.63469793592523,rf_shap_list_ir_5_subset_65,rf_shap_list_ir_5
2053,BMI,0.07849678839481224,0.07724829253480459,40.03336208135424,rf_shap_list_ir_5_subset_65,rf_shap_list_ir_5
2054,DiabetesPedigreeFunction,0.06335067098110429,0.04730191331868221,32.30884220036319,rf_shap_list_ir_5_subset_65,rf_shap_list_ir_5
2055,Age,0.07709275994628936,0.050201619640439114,39.317307572607575,rf_shap_list_ir_5_subset_65,rf_shap_list_ir_5
2056,Pregnancies,0.04190006582667019,0.024205833079028245,21.369033571601797,rf_shap_list_ir_4_subset_152,rf_shap_list_ir_4
2057,Glucose,0.12353010756988728,0.07629693101820602,63.00035486064251,rf_shap_list_ir_4_subset_152,rf_shap_list_ir_4
2058,BloodPressure,0.03915490429339404,0.0229596559562565,19.969001189630962,rf_shap_list_ir_4_subset_152,rf_shap_list_ir_4
2059,SkinThickness,0.02831500204459911,0.017178082756712402,14.440651042745547,rf_shap_list_ir_4_subset_152,rf_shap_list_ir_4
2060,Insulin,0.03126662248038734,0.02547827099319159,15.945977464997544,rf_shap_list_ir_4_subset_152,rf_shap_list_ir_4
2061,BMI,0.09201887932252785,0.08473846922313205,46.929628454489205,rf_shap_list_ir_4_subset_152,rf_shap_list_ir_4
2062,DiabetesPedigreeFunction,0.04908852298137301,0.03825125886459057,25.035146720500236,rf_shap_list_ir_4_subset_152,rf_shap_list_ir_4
2063,Age,0.06375647747785884,0.045200620274693945,32.51580351370801,rf_shap_list_ir_4_subset_152,rf_shap_list_ir_4
2064,Pregnancies,0.03774499020140394,0.025746387904376552,19.24994500271601,rf_shap_list_ir_1_subset_117,rf_shap_list_ir_1
2065,Glucose,0.12368136833431975,0.03313769976119351,63.07749785050307,rf_shap_list_ir_1_subset_117,rf_shap_list_ir_1
2066,BloodPressure,0.06435551782890561,0.04087149586290498,32.821314092741865,rf_shap_list_ir_1_subset_117,rf_shap_list_ir_1
2067,SkinThickness,0.03636394635006774,0.012798000336364723,18.545612638534546,rf_shap_list_ir_1_subset_117,rf_shap_list_ir_1
2068,Insulin,0.03813529040813846,0.01643995951349781,19.448998108150615,rf_shap_list_ir_1_subset_117,rf_shap_list_ir_1
2069,BMI,0.0827054031506017,0.0370824896927199,42.179755606806864,rf_shap_list_ir_1_subset_117,rf_shap_list_ir_1
2070,DiabetesPedigreeFunction,0.05633979398154889,0.018335539380172742,28.733294930589935,rf_shap_list_ir_1_subset_117,rf_shap_list_ir_1
2071,Age,0.048840591428825054,0.01886095112196217,24.90870162870078,rf_shap_list_ir_1_subset_117,rf_shap_list_ir_1
2072,Pregnancies,0.030615955332184936,0.019451686550516302,15.614137219414317,rf_shap_list_ir_5_subset_1,rf_shap_list_ir_5
2073,Glucose,0.1209556519413861,0.06564508922663215,61.68738249010691,rf_shap_list_ir_5_subset_1,rf_shap_list_ir_5
2074,BloodPressure,0.03547636155451674,0.022487705693979808,18.09294439280354,rf_shap_list_ir_5_subset_1,rf_shap_list_ir_5
2075,SkinThickness,0.03034532262882642,0.020617620944901858,15.476114540701474,rf_shap_list_ir_5_subset_1,rf_shap_list_ir_5
2076,Insulin,0.026148792153570882,0.02745985349879808,13.33588399832115,rf_shap_list_ir_5_subset_1,rf_shap_list_ir_5
