,imbalanceRatio,Subset,Indicator,Sorted_Features
522,shap_list_ir_2,shap_list_ir_2_subset_113,orderMean,"['BMI', 'Age', 'Glucose', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
523,shap_list_ir_2,shap_list_ir_2_subset_113,orderStd,"['BMI', 'Age', 'Glucose', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
524,shap_list_ir_2,shap_list_ir_2_subset_113,orderSum,"['BMI', 'Age', 'Glucose', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
525,shap_list_ir_2,shap_list_ir_2_subset_114,orderMean,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
526,shap_list_ir_2,shap_list_ir_2_subset_114,orderStd,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness']"
527,shap_list_ir_2,shap_list_ir_2_subset_114,orderSum,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
528,shap_list_ir_2,shap_list_ir_2_subset_115,orderMean,"['BMI', 'Glucose', 'Age', 'SkinThickness', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies']"
529,shap_list_ir_2,shap_list_ir_2_subset_115,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
530,shap_list_ir_2,shap_list_ir_2_subset_115,orderSum,"['BMI', 'Glucose', 'Age', 'SkinThickness', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies']"
531,shap_list_ir_2,shap_list_ir_2_subset_116,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
532,shap_list_ir_2,shap_list_ir_2_subset_116,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
533,shap_list_ir_2,shap_list_ir_2_subset_116,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
534,shap_list_ir_2,shap_list_ir_2_subset_117,orderMean,"['BMI', 'Age', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
535,shap_list_ir_2,shap_list_ir_2_subset_117,orderStd,"['BMI', 'Age', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
536,shap_list_ir_2,shap_list_ir_2_subset_117,orderSum,"['BMI', 'Age', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
537,shap_list_ir_2,shap_list_ir_2_subset_118,orderMean,"['BMI', 'Glucose', 'SkinThickness', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'Pregnancies']"
538,shap_list_ir_2,shap_list_ir_2_subset_118,orderStd,"['BMI', 'DiabetesPedigreeFunction', 'Glucose', 'SkinThickness', 'BloodPressure', 'Age', 'Pregnancies', 'Insulin']"
539,shap_list_ir_2,shap_list_ir_2_subset_118,orderSum,"['BMI', 'Glucose', 'SkinThickness', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'Pregnancies']"
540,shap_list_ir_2,shap_list_ir_2_subset_119,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
541,shap_list_ir_2,shap_list_ir_2_subset_119,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Pregnancies', 'Insulin', 'BloodPressure']"
542,shap_list_ir_2,shap_list_ir_2_subset_119,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
543,shap_list_ir_2,shap_list_ir_2_subset_11,orderMean,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
544,shap_list_ir_2,shap_list_ir_2_subset_11,orderStd,"['BMI', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'Glucose', 'Insulin', 'Pregnancies', 'SkinThickness']"
545,shap_list_ir_2,shap_list_ir_2_subset_11,orderSum,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
546,shap_list_ir_2,shap_list_ir_2_subset_120,orderMean,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
547,shap_list_ir_2,shap_list_ir_2_subset_120,orderStd,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
548,shap_list_ir_2,shap_list_ir_2_subset_120,orderSum,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
549,shap_list_ir_2,shap_list_ir_2_subset_121,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
550,shap_list_ir_2,shap_list_ir_2_subset_121,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
551,shap_list_ir_2,shap_list_ir_2_subset_121,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
552,shap_list_ir_2,shap_list_ir_2_subset_122,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'BloodPressure', 'Age', 'Insulin', 'Pregnancies']"
553,shap_list_ir_2,shap_list_ir_2_subset_122,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'BloodPressure', 'Age', 'Insulin', 'SkinThickness', 'Pregnancies']"
554,shap_list_ir_2,shap_list_ir_2_subset_122,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'BloodPressure', 'Age', 'Insulin', 'Pregnancies']"
555,shap_list_ir_2,shap_list_ir_2_subset_123,orderMean,"['Glucose', 'Pregnancies', 'Age', 'Insulin', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness']"
556,shap_list_ir_2,shap_list_ir_2_subset_123,orderStd,"['Glucose', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BMI', 'BloodPressure', 'Insulin', 'SkinThickness']"
557,shap_list_ir_2,shap_list_ir_2_subset_123,orderSum,"['Glucose', 'Pregnancies', 'Age', 'Insulin', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness']"
558,shap_list_ir_2,shap_list_ir_2_subset_124,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
559,shap_list_ir_2,shap_list_ir_2_subset_124,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
560,shap_list_ir_2,shap_list_ir_2_subset_124,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
561,shap_list_ir_2,shap_list_ir_2_subset_125,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Age', 'BloodPressure']"
562,shap_list_ir_2,shap_list_ir_2_subset_125,orderStd,"['BMI', 'Glucose', 'Pregnancies', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness']"
563,shap_list_ir_2,shap_list_ir_2_subset_125,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Age', 'BloodPressure']"
564,shap_list_ir_2,shap_list_ir_2_subset_126,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure', 'DiabetesPedigreeFunction']"
565,shap_list_ir_2,shap_list_ir_2_subset_126,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure', 'DiabetesPedigreeFunction']"
566,shap_list_ir_2,shap_list_ir_2_subset_126,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure', 'DiabetesPedigreeFunction']"
567,shap_list_ir_2,shap_list_ir_2_subset_127,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
568,shap_list_ir_2,shap_list_ir_2_subset_127,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
569,shap_list_ir_2,shap_list_ir_2_subset_127,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
570,shap_list_ir_2,shap_list_ir_2_subset_128,orderMean,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin']"
571,shap_list_ir_2,shap_list_ir_2_subset_128,orderStd,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin']"
572,shap_list_ir_2,shap_list_ir_2_subset_128,orderSum,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin']"
573,shap_list_ir_2,shap_list_ir_2_subset_129,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
574,shap_list_ir_2,shap_list_ir_2_subset_129,orderStd,"['BMI', 'Age', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
575,shap_list_ir_2,shap_list_ir_2_subset_129,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
576,shap_list_ir_2,shap_list_ir_2_subset_12,orderMean,"['Glucose', 'Age', 'Insulin', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure']"
577,shap_list_ir_2,shap_list_ir_2_subset_12,orderStd,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure', 'DiabetesPedigreeFunction']"
578,shap_list_ir_2,shap_list_ir_2_subset_12,orderSum,"['Glucose', 'Age', 'Insulin', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure']"
579,shap_list_ir_2,shap_list_ir_2_subset_130,orderMean,"['Glucose', 'Age', 'SkinThickness', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure']"
580,shap_list_ir_2,shap_list_ir_2_subset_130,orderStd,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin']"
581,shap_list_ir_2,shap_list_ir_2_subset_130,orderSum,"['Glucose', 'Age', 'SkinThickness', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure']"
582,shap_list_ir_2,shap_list_ir_2_subset_131,orderMean,"['BMI', 'Age', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Pregnancies']"
583,shap_list_ir_2,shap_list_ir_2_subset_131,orderStd,"['BMI', 'Age', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
584,shap_list_ir_2,shap_list_ir_2_subset_131,orderSum,"['BMI', 'Age', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Pregnancies']"
585,shap_list_ir_2,shap_list_ir_2_subset_132,orderMean,"['Glucose', 'Age', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
586,shap_list_ir_2,shap_list_ir_2_subset_132,orderStd,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies']"
587,shap_list_ir_2,shap_list_ir_2_subset_132,orderSum,"['Glucose', 'Age', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
588,shap_list_ir_2,shap_list_ir_2_subset_133,orderMean,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin']"
589,shap_list_ir_2,shap_list_ir_2_subset_133,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure']"
590,shap_list_ir_2,shap_list_ir_2_subset_133,orderSum,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin']"
591,shap_list_ir_2,shap_list_ir_2_subset_134,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
592,shap_list_ir_2,shap_list_ir_2_subset_134,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
593,shap_list_ir_2,shap_list_ir_2_subset_134,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
594,shap_list_ir_2,shap_list_ir_2_subset_135,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
595,shap_list_ir_2,shap_list_ir_2_subset_135,orderStd,"['DiabetesPedigreeFunction', 'Glucose', 'BMI', 'Age', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
596,shap_list_ir_2,shap_list_ir_2_subset_135,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
597,shap_list_ir_2,shap_list_ir_2_subset_136,orderMean,"['Glucose', 'BMI', 'Insulin', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
598,shap_list_ir_2,shap_list_ir_2_subset_136,orderStd,"['BMI', 'Glucose', 'Insulin', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
599,shap_list_ir_2,shap_list_ir_2_subset_136,orderSum,"['Glucose', 'BMI', 'Insulin', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
600,shap_list_ir_2,shap_list_ir_2_subset_137,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
601,shap_list_ir_2,shap_list_ir_2_subset_137,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
602,shap_list_ir_2,shap_list_ir_2_subset_137,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
603,shap_list_ir_2,shap_list_ir_2_subset_138,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
604,shap_list_ir_2,shap_list_ir_2_subset_138,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
605,shap_list_ir_2,shap_list_ir_2_subset_138,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
606,shap_list_ir_2,shap_list_ir_2_subset_139,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'BloodPressure', 'Pregnancies', 'Age', 'Insulin', 'SkinThickness']"
607,shap_list_ir_2,shap_list_ir_2_subset_139,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'Age', 'SkinThickness']"
608,shap_list_ir_2,shap_list_ir_2_subset_139,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'BloodPressure', 'Pregnancies', 'Age', 'Insulin', 'SkinThickness']"
609,shap_list_ir_2,shap_list_ir_2_subset_13,orderMean,"['Age', 'Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
610,shap_list_ir_2,shap_list_ir_2_subset_13,orderStd,"['Age', 'Glucose', 'BMI', 'SkinThickness', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure']"
611,shap_list_ir_2,shap_list_ir_2_subset_13,orderSum,"['Age', 'Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
612,shap_list_ir_2,shap_list_ir_2_subset_140,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
613,shap_list_ir_2,shap_list_ir_2_subset_140,orderStd,"['DiabetesPedigreeFunction', 'BMI', 'Age', 'Glucose', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
614,shap_list_ir_2,shap_list_ir_2_subset_140,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
615,shap_list_ir_2,shap_list_ir_2_subset_141,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Age', 'Insulin']"
616,shap_list_ir_2,shap_list_ir_2_subset_141,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BloodPressure', 'Pregnancies']"
617,shap_list_ir_2,shap_list_ir_2_subset_141,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Age', 'Insulin']"
618,shap_list_ir_2,shap_list_ir_2_subset_142,orderMean,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'BMI', 'SkinThickness', 'Insulin']"
619,shap_list_ir_2,shap_list_ir_2_subset_142,orderStd,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BMI', 'BloodPressure', 'Insulin', 'SkinThickness']"
620,shap_list_ir_2,shap_list_ir_2_subset_142,orderSum,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'BMI', 'SkinThickness', 'Insulin']"
621,shap_list_ir_2,shap_list_ir_2_subset_143,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
622,shap_list_ir_2,shap_list_ir_2_subset_143,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
623,shap_list_ir_2,shap_list_ir_2_subset_143,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
624,shap_list_ir_2,shap_list_ir_2_subset_144,orderMean,"['Age', 'BMI', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
625,shap_list_ir_2,shap_list_ir_2_subset_144,orderStd,"['BMI', 'Age', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
626,shap_list_ir_2,shap_list_ir_2_subset_144,orderSum,"['Age', 'BMI', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
627,shap_list_ir_2,shap_list_ir_2_subset_145,orderMean,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
628,shap_list_ir_2,shap_list_ir_2_subset_145,orderStd,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
629,shap_list_ir_2,shap_list_ir_2_subset_145,orderSum,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
630,shap_list_ir_2,shap_list_ir_2_subset_146,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
631,shap_list_ir_2,shap_list_ir_2_subset_146,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
632,shap_list_ir_2,shap_list_ir_2_subset_146,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
633,shap_list_ir_2,shap_list_ir_2_subset_147,orderMean,"['Glucose', 'BMI', 'Age', 'Insulin', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure']"
634,shap_list_ir_2,shap_list_ir_2_subset_147,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
635,shap_list_ir_2,shap_list_ir_2_subset_147,orderSum,"['Glucose', 'BMI', 'Age', 'Insulin', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure']"
636,shap_list_ir_2,shap_list_ir_2_subset_148,orderMean,"['BMI', 'Glucose', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'SkinThickness']"
637,shap_list_ir_2,shap_list_ir_2_subset_148,orderStd,"['BMI', 'BloodPressure', 'Glucose', 'Insulin', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness']"
638,shap_list_ir_2,shap_list_ir_2_subset_148,orderSum,"['BMI', 'Glucose', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'SkinThickness']"
639,shap_list_ir_2,shap_list_ir_2_subset_149,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'Age', 'SkinThickness']"
640,shap_list_ir_2,shap_list_ir_2_subset_149,orderStd,"['BMI', 'DiabetesPedigreeFunction', 'Glucose', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
641,shap_list_ir_2,shap_list_ir_2_subset_149,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'Age', 'SkinThickness']"
642,shap_list_ir_2,shap_list_ir_2_subset_14,orderMean,"['BMI', 'Glucose', 'Pregnancies', 'Age', 'Insulin', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness']"
643,shap_list_ir_2,shap_list_ir_2_subset_14,orderStd,"['BMI', 'Glucose', 'Age', 'Insulin', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness']"
644,shap_list_ir_2,shap_list_ir_2_subset_14,orderSum,"['BMI', 'Glucose', 'Pregnancies', 'Age', 'Insulin', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness']"
645,shap_list_ir_2,shap_list_ir_2_subset_150,orderMean,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
646,shap_list_ir_2,shap_list_ir_2_subset_150,orderStd,"['BMI', 'Glucose', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
647,shap_list_ir_2,shap_list_ir_2_subset_150,orderSum,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
648,shap_list_ir_2,shap_list_ir_2_subset_151,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin', 'Pregnancies']"
649,shap_list_ir_2,shap_list_ir_2_subset_151,orderStd,"['BMI', 'Glucose', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Pregnancies']"
650,shap_list_ir_2,shap_list_ir_2_subset_151,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin', 'Pregnancies']"
651,shap_list_ir_2,shap_list_ir_2_subset_152,orderMean,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
652,shap_list_ir_2,shap_list_ir_2_subset_152,orderStd,"['DiabetesPedigreeFunction', 'Glucose', 'Age', 'BMI', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
653,shap_list_ir_2,shap_list_ir_2_subset_152,orderSum,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
654,shap_list_ir_2,shap_list_ir_2_subset_153,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
655,shap_list_ir_2,shap_list_ir_2_subset_153,orderStd,"['BMI', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness', 'Pregnancies']"
656,shap_list_ir_2,shap_list_ir_2_subset_153,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
657,shap_list_ir_2,shap_list_ir_2_subset_154,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
