,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
0,shap_list_ir_1,shap_list_ir_1_subset_1000,AGE,localMax_AGE,0.2636485988238091,0.20481199850025655,0.23423029866203282
1,shap_list_ir_1,shap_list_ir_1_subset_1000,SEX_FEMALE,localMax_SEX_FEMALE,0.008317021300154749,-0.0041740879732237186,0.002071466663465516
2,shap_list_ir_1,shap_list_ir_1_subset_1000,DIABETES,localMax_DIABETES,0.03415654849786026,-0.023610770030204994,0.09192386702592548
3,shap_list_ir_1,shap_list_ir_1_subset_1000,HEART_FAILURE,localMax_HEART_FAILURE,0.007592178073137321,-0.008752557502639868,0.0566263848004689
4,shap_list_ir_1,shap_list_ir_1_subset_1000,COPD,localMax_COPD,0.005318061798155485,-0.0030503225795672356,0.03042321493132366
5,shap_list_ir_1,shap_list_ir_1_subset_1000,HYPERTENSION,localMax_HYPERTENSION,0.10758982173960413,0.09086800087455799,0.12431164260465027
6,shap_list_ir_1,shap_list_ir_1_subset_1000,DEPRESSION,localMax_DEPRESSION,0.004052463719265861,0.0001948594735396575,-0.0036627447721865464
7,shap_list_ir_1,shap_list_ir_1_subset_1000,ISCHEMIC_HEART_DISEASE,localMax_ISCHEMIC_HEART_DISEASE,0.0018490885721940895,-0.002763027192903604,0.0064612043372917795
8,shap_list_ir_1,shap_list_ir_1_subset_1000,STROKE,localMax_STROKE,0.001414817995241284,-0.005431169970864312,0.00826080596134688
9,shap_list_ir_1,shap_list_ir_1_subset_1000,CHRONIC_KIDNEY_DISEASE,localMax_CHRONIC_KIDNEY_DISEASE,0.018302289282981,0.0016399527079246634,-0.015022383867131672
10,shap_list_ir_1,shap_list_ir_1_subset_1000,CIRRHOSIS,localMax_CIRRHOSIS,-0.0006976405495977764,0.01705720193516997,0.04368946566232158
11,shap_list_ir_1,shap_list_ir_1_subset_1000,OSTEOPOROSIS,localMax_OSTEOPOROSIS,0.0007609886695642866,0.005041120373756421,-0.0035191430346278516
12,shap_list_ir_1,shap_list_ir_1_subset_1000,ARTHROSIS,localMax_ARTHROSIS,0.003967104365463669,0.00026338179297320796,-0.003440340779517253
13,shap_list_ir_1,shap_list_ir_1_subset_1000,ARTHRITIS,localMax_ARTHRITIS,0.0014420987040963777,-0.0016385667150567128,0.004522764123249468
14,shap_list_ir_1,shap_list_ir_1_subset_1000,DEMENTIA,localMax_DEMENTIA,0.009600856503070486,-0.0038330043790647944,-0.017266865261200068
15,shap_list_ir_1,shap_list_ir_1_subset_1000,OBESITY,localMax_OBESITY,0.0012815466859988616,-0.001209175670514217,0.00377226904251194
16,shap_list_ir_1,shap_list_ir_1_subset_1000,ASTHMA,localMax_ASTHMA,-0.0036610588761328,0.021776354021323815,0.03449506047005213
17,shap_list_ir_1,shap_list_ir_1_subset_100,AGE,localMax_AGE,0.2776355136353836,0.24616392185149932,0.18322073828373084
18,shap_list_ir_1,shap_list_ir_1_subset_100,SEX_FEMALE,localMax_SEX_FEMALE,0.004784765970100828,-0.0018969741293601104,0.007012012669921141
19,shap_list_ir_1,shap_list_ir_1_subset_100,DIABETES,localMax_DIABETES,0.034589885479194754,-0.03093104860009544,0.018209651959372214
20,shap_list_ir_1,shap_list_ir_1_subset_100,HEART_FAILURE,localMax_HEART_FAILURE,0.006096916498558945,-0.00121381740854095,-0.008524551315640845
21,shap_list_ir_1,shap_list_ir_1_subset_100,COPD,localMax_COPD,0.0018700759561087708,-0.0021970581296599893,-0.006264192215428748
22,shap_list_ir_1,shap_list_ir_1_subset_100,HYPERTENSION,localMax_HYPERTENSION,0.0651830533563141,0.07814097784259715,0.05222512887003103
23,shap_list_ir_1,shap_list_ir_1_subset_100,DEPRESSION,localMax_DEPRESSION,0.0042190247566577695,-0.0022543028519055666,0.0009823609523761032
24,shap_list_ir_1,shap_list_ir_1_subset_100,ISCHEMIC_HEART_DISEASE,localMax_ISCHEMIC_HEART_DISEASE,0.001944112075853155,-0.003859479437532117,0.0077477035892384305
25,shap_list_ir_1,shap_list_ir_1_subset_100,STROKE,localMax_STROKE,0.015040217046937449,-0.009459846881400988,0.06404034490361432
26,shap_list_ir_1,shap_list_ir_1_subset_100,CHRONIC_KIDNEY_DISEASE,localMax_CHRONIC_KIDNEY_DISEASE,0.023171647810161067,0.009360419995431968,-0.01826203563402623
27,shap_list_ir_1,shap_list_ir_1_subset_100,CIRRHOSIS,localMax_CIRRHOSIS,-6.981427460800438e-05,0.005834600756909794,-0.005974229306125799
28,shap_list_ir_1,shap_list_ir_1_subset_100,OSTEOPOROSIS,localMax_OSTEOPOROSIS,-0.0016909556580508509,0.00637645242211983,-0.025893179898562897
29,shap_list_ir_1,shap_list_ir_1_subset_100,ARTHROSIS,localMax_ARTHROSIS,0.007989469547160663,-0.0007201125933667812,-0.009429694733894219
30,shap_list_ir_1,shap_list_ir_1_subset_100,ARTHRITIS,localMax_ARTHRITIS,-0.0021547713196628307,0.003534884236770952,-0.007844426876096613
31,shap_list_ir_1,shap_list_ir_1_subset_100,DEMENTIA,localMax_DEMENTIA,0.00848467052455755,-0.0063158071570001105,0.0010844316837787214
32,shap_list_ir_1,shap_list_ir_1_subset_100,OBESITY,localMax_OBESITY,0.0032440483797845886,0.0005806154309239732,-0.0020828175179366405
33,shap_list_ir_1,shap_list_ir_1_subset_100,ASTHMA,localMax_ASTHMA,-0.0028871432841160866,0.0035699108488371975,0.01648401911474376
34,shap_list_ir_1,shap_list_ir_1_subset_101,AGE,localMax_AGE,0.25701833472319585,0.22675548832173842,0.196492641920281
35,shap_list_ir_1,shap_list_ir_1_subset_101,SEX_FEMALE,localMax_SEX_FEMALE,0.01414765982700393,-0.010682487955322216,-0.006544129991601191
36,shap_list_ir_1,shap_list_ir_1_subset_101,DIABETES,localMax_DIABETES,0.021287579508982565,0.0367083567067977,-0.024974752084462863
37,shap_list_ir_1,shap_list_ir_1_subset_101,HEART_FAILURE,localMax_HEART_FAILURE,0.01702698523663987,-0.011315856146187409,0.00285556454522623
38,shap_list_ir_1,shap_list_ir_1_subset_101,COPD,localMax_COPD,0.0010056634938143856,-0.004247052276879288,0.006258379264508056
39,shap_list_ir_1,shap_list_ir_1_subset_101,HYPERTENSION,localMax_HYPERTENSION,0.0741422212973018,0.0879477082922967,0.10175319528729158
40,shap_list_ir_1,shap_list_ir_1_subset_101,DEPRESSION,localMax_DEPRESSION,-0.0012451741006343862,0.0019206726504439955,0.008252366152600759
41,shap_list_ir_1,shap_list_ir_1_subset_101,ISCHEMIC_HEART_DISEASE,localMax_ISCHEMIC_HEART_DISEASE,0.003371456673649617,-0.00452934882064817,0.019173067662245198
42,shap_list_ir_1,shap_list_ir_1_subset_101,STROKE,localMax_STROKE,0.0022619341939453946,-0.002900184604308187,0.007424052992198973
43,shap_list_ir_1,shap_list_ir_1_subset_101,CHRONIC_KIDNEY_DISEASE,localMax_CHRONIC_KIDNEY_DISEASE,0.01287516388974376,-0.011805327347014768,0.0005349182713644957
44,shap_list_ir_1,shap_list_ir_1_subset_101,CIRRHOSIS,localMax_CIRRHOSIS,0.00206175727916115,-0.002782707611869148,-0.06576075119526305
45,shap_list_ir_1,shap_list_ir_1_subset_101,OSTEOPOROSIS,localMax_OSTEOPOROSIS,0.0004351841957118338,-0.010318016921935479,0.00581178475453549
46,shap_list_ir_1,shap_list_ir_1_subset_101,ARTHROSIS,localMax_ARTHROSIS,0.0072471357734673406,0.0008033279480750138,-0.00564047987731732
47,shap_list_ir_1,shap_list_ir_1_subset_101,ARTHRITIS,localMax_ARTHRITIS,0.000272525340345095,0.005340658764229608,-0.004795608083539422
48,shap_list_ir_1,shap_list_ir_1_subset_101,DEMENTIA,localMax_DEMENTIA,0.0074620058325870105,0.001081234667736554,-0.005299536497113904
49,shap_list_ir_1,shap_list_ir_1_subset_101,OBESITY,localMax_OBESITY,0.004006892772567799,-0.0033671965122035012,0.0076939374149534445
50,shap_list_ir_1,shap_list_ir_1_subset_101,ASTHMA,localMax_ASTHMA,0.0008020168366132119,0.03275001271691941,0.04339934467702147
51,shap_list_ir_1,shap_list_ir_1_subset_102,AGE,localMax_AGE,0.25530952569352106,0.1438025474742394,0.2274327811387006
52,shap_list_ir_1,shap_list_ir_1_subset_102,SEX_FEMALE,localMax_SEX_FEMALE,0.004594620628263869,-0.0011477300372616933,-0.004018905370024476
53,shap_list_ir_1,shap_list_ir_1_subset_102,DIABETES,localMax_DIABETES,0.03939119040710573,-0.030555441789316948,0.021904532358000064
54,shap_list_ir_1,shap_list_ir_1_subset_102,HEART_FAILURE,localMax_HEART_FAILURE,0.006396581580603002,-0.0029808177534307936,-0.012358217087464589
55,shap_list_ir_1,shap_list_ir_1_subset_102,COPD,localMax_COPD,0.008031072652682068,-0.001523595097207453,-0.011078262847096981
56,shap_list_ir_1,shap_list_ir_1_subset_102,HYPERTENSION,localMax_HYPERTENSION,0.07477538923965629,0.08841777055048386,-0.1162179491119297
57,shap_list_ir_1,shap_list_ir_1_subset_102,DEPRESSION,localMax_DEPRESSION,0.006652868073460591,0.012903457724001269,-0.005848311227620764
58,shap_list_ir_1,shap_list_ir_1_subset_102,ISCHEMIC_HEART_DISEASE,localMax_ISCHEMIC_HEART_DISEASE,0.006258717457249714,-0.006253722396715806,2.4975302669524857e-06
59,shap_list_ir_1,shap_list_ir_1_subset_102,STROKE,localMax_STROKE,0.006424230581273567,0.001391593591055,-0.003641043399163567
60,shap_list_ir_1,shap_list_ir_1_subset_102,CHRONIC_KIDNEY_DISEASE,localMax_CHRONIC_KIDNEY_DISEASE,0.0027424186660213318,-0.0033628742949774193,0.008847711627020083
61,shap_list_ir_1,shap_list_ir_1_subset_102,CIRRHOSIS,localMax_CIRRHOSIS,0.0008621783612468292,-0.014143329564833378,-0.021646083527873478
62,shap_list_ir_1,shap_list_ir_1_subset_102,OSTEOPOROSIS,localMax_OSTEOPOROSIS,0.0034362120492335523,-0.0005079949914986275,-0.004452202032230804
63,shap_list_ir_1,shap_list_ir_1_subset_102,ARTHROSIS,localMax_ARTHROSIS,0.013324494542497227,-0.010404842266310076,0.02123427347876633
64,shap_list_ir_1,shap_list_ir_1_subset_102,ARTHRITIS,localMax_ARTHRITIS,0.002619268787620331,-0.018280338482790953,-0.007830534847585308
65,shap_list_ir_1,shap_list_ir_1_subset_102,DEMENTIA,localMax_DEMENTIA,0.007986203485674085,0.0011082727294579563,-0.0057696580267581725
66,shap_list_ir_1,shap_list_ir_1_subset_102,OBESITY,localMax_OBESITY,-0.00034010484358476534,0.004993875076148131,-0.005674084763317655
67,shap_list_ir_1,shap_list_ir_1_subset_102,ASTHMA,localMax_ASTHMA,0.0026286566773033003,-0.0014843034232369448,-0.0055972635237771864
68,shap_list_ir_1,shap_list_ir_1_subset_103,AGE,localMax_AGE,0.2523413691263092,0.22156595238383933,0.19079053564136944
69,shap_list_ir_1,shap_list_ir_1_subset_103,SEX_FEMALE,localMax_SEX_FEMALE,0.015209097993918393,-0.01296596467244988,-0.017661808450177924
70,shap_list_ir_1,shap_list_ir_1_subset_103,DIABETES,localMax_DIABETES,0.03950631708918231,0.02404722305639248,-0.022330059041977074
71,shap_list_ir_1,shap_list_ir_1_subset_103,HEART_FAILURE,localMax_HEART_FAILURE,0.008285483788127955,0.0019325069968341053,-0.004420469794459744
72,shap_list_ir_1,shap_list_ir_1_subset_103,COPD,localMax_COPD,0.0021219035920975807,-0.001976480089941718,-0.006074863771981019
73,shap_list_ir_1,shap_list_ir_1_subset_103,HYPERTENSION,localMax_HYPERTENSION,0.09352367770204473,0.1085403898772532,-0.14674371710129086
74,shap_list_ir_1,shap_list_ir_1_subset_103,DEPRESSION,localMax_DEPRESSION,0.002335154002213468,0.006010950561647577,-0.0013406425572206442
75,shap_list_ir_1,shap_list_ir_1_subset_103,ISCHEMIC_HEART_DISEASE,localMax_ISCHEMIC_HEART_DISEASE,0.002073054854495375,-0.0017795843512023908,0.005925694060193141
76,shap_list_ir_1,shap_list_ir_1_subset_103,STROKE,localMax_STROKE,0.004700990359741142,-0.00493569266913594,-0.014572375698013028
77,shap_list_ir_1,shap_list_ir_1_subset_103,CHRONIC_KIDNEY_DISEASE,localMax_CHRONIC_KIDNEY_DISEASE,0.0032658433635701645,0.01892397978026339,-0.012392293053123074
78,shap_list_ir_1,shap_list_ir_1_subset_103,CIRRHOSIS,localMax_CIRRHOSIS,0.0020422956497143756,-0.0015219725388593112,-0.005086240727432998
79,shap_list_ir_1,shap_list_ir_1_subset_103,OSTEOPOROSIS,localMax_OSTEOPOROSIS,0.005141437291633192,-0.0007756615014236357,-0.00669276029448046
80,shap_list_ir_1,shap_list_ir_1_subset_103,ARTHROSIS,localMax_ARTHROSIS,0.005506428638365465,0.00035596722738497413,-0.004794494183595514
81,shap_list_ir_1,shap_list_ir_1_subset_103,ARTHRITIS,localMax_ARTHRITIS,0.0009346346024662541,0.010441198739544126,0.00568791667100519
82,shap_list_ir_1,shap_list_ir_1_subset_103,DEMENTIA,localMax_DEMENTIA,0.018778558271367887,-0.018047478742694037,0.00036553976433692514
83,shap_list_ir_1,shap_list_ir_1_subset_103,OBESITY,localMax_OBESITY,0.0014406635046894864,-0.004566244812576909,0.007447571821955878
84,shap_list_ir_1,shap_list_ir_1_subset_103,ASTHMA,localMax_ASTHMA,-0.004558030109188031,0.0057115221287734885,0.01598107436673501
85,shap_list_ir_1,shap_list_ir_1_subset_104,AGE,localMax_AGE,0.2460347497383153,0.27611269412541295,0.18587886096411985
86,shap_list_ir_1,shap_list_ir_1_subset_104,SEX_FEMALE,localMax_SEX_FEMALE,0.027532870950050192,-0.019231039201235586,-0.02591159779427641
87,shap_list_ir_1,shap_list_ir_1_subset_104,DIABETES,localMax_DIABETES,0.03423728849045546,-0.024837416718860403,0.09331199369977136
88,shap_list_ir_1,shap_list_ir_1_subset_104,HEART_FAILURE,localMax_HEART_FAILURE,0.015382487780974202,-0.015788631282191073,-0.00020307175060843563
89,shap_list_ir_1,shap_list_ir_1_subset_104,COPD,localMax_COPD,0.0013141747986052561,-0.006135523049124281,0.008763872646334797
90,shap_list_ir_1,shap_list_ir_1_subset_104,HYPERTENSION,localMax_HYPERTENSION,0.0635340896617308,0.07732716420170849,-0.060603581198068496
91,shap_list_ir_1,shap_list_ir_1_subset_104,DEPRESSION,localMax_DEPRESSION,0.0033525911552601505,-0.0009710078609283662,-0.005294606877116886
92,shap_list_ir_1,shap_list_ir_1_subset_104,ISCHEMIC_HEART_DISEASE,localMax_ISCHEMIC_HEART_DISEASE,0.007375307360390437,-0.009989140048695389,0.01605753106493335
93,shap_list_ir_1,shap_list_ir_1_subset_104,STROKE,localMax_STROKE,0.006242063073177952,-0.007456970423376442,-0.0006074536750992447
94,shap_list_ir_1,shap_list_ir_1_subset_104,CHRONIC_KIDNEY_DISEASE,localMax_CHRONIC_KIDNEY_DISEASE,0.012091490372877281,-0.00196236899050075,-0.016016228353878788
95,shap_list_ir_1,shap_list_ir_1_subset_104,CIRRHOSIS,localMax_CIRRHOSIS,-0.0028669498466542334,0.004175982193697365,0.018261846274400577
96,shap_list_ir_1,shap_list_ir_1_subset_104,OSTEOPOROSIS,localMax_OSTEOPOROSIS,0.0015352769195932751,-0.0023365944230923467,0.005407148262278897
97,shap_list_ir_1,shap_list_ir_1_subset_104,ARTHROSIS,localMax_ARTHROSIS,0.0036485131429711444,0.0006242163099384676,-0.002400080523094209
98,shap_list_ir_1,shap_list_ir_1_subset_104,ARTHRITIS,localMax_ARTHRITIS,0.0016645021903802064,-0.0008965060469292227,-0.0034575142842386483
99,shap_list_ir_1,shap_list_ir_1_subset_104,DEMENTIA,localMax_DEMENTIA,0.003772881132141255,0.014792870560385495,-0.0072471082961029845
100,shap_list_ir_1,shap_list_ir_1_subset_104,OBESITY,localMax_OBESITY,0.004379954708831079,0.00029903156282858057,-0.003781891583173918
101,shap_list_ir_1,shap_list_ir_1_subset_104,ASTHMA,localMax_ASTHMA,0.00103681755920082,0.007685764366840646,0.014334711174480465
102,shap_list_ir_1,shap_list_ir_1_subset_105,AGE,localMax_AGE,0.25644849087198524,0.22885638419103949,0.3116327042338767
103,shap_list_ir_1,shap_list_ir_1_subset_105,SEX_FEMALE,localMax_SEX_FEMALE,-0.0016865333802827138,0.00603358168028594,0.0034602099934297227
104,shap_list_ir_1,shap_list_ir_1_subset_105,DIABETES,localMax_DIABETES,0.039887819476273983,-0.03517980751132711,0.021120912729373706
105,shap_list_ir_1,shap_list_ir_1_subset_105,HEART_FAILURE,localMax_HEART_FAILURE,0.0172466629779848,-6.454539706121643e-05,-0.017375753772107247
106,shap_list_ir_1,shap_list_ir_1_subset_105,COPD,localMax_COPD,0.0034351466131551656,-0.019597306790328436,0.026467600016638754
107,shap_list_ir_1,shap_list_ir_1_subset_105,HYPERTENSION,localMax_HYPERTENSION,0.0504667878484001,0.06346352588968311,0.07646026393096612
108,shap_list_ir_1,shap_list_ir_1_subset_105,DEPRESSION,localMax_DEPRESSION,0.0032333868665013962,-0.0025253788460220684,0.00035400401023966306
109,shap_list_ir_1,shap_list_ir_1_subset_105,ISCHEMIC_HEART_DISEASE,localMax_ISCHEMIC_HEART_DISEASE,0.0011884396135001599,-0.0036191714052738085,0.005996050632274128
110,shap_list_ir_1,shap_list_ir_1_subset_105,STROKE,localMax_STROKE,0.010541605387484207,-0.016294038880328772,-0.002876216746422286
111,shap_list_ir_1,shap_list_ir_1_subset_105,CHRONIC_KIDNEY_DISEASE,localMax_CHRONIC_KIDNEY_DISEASE,0.0032018206063226303,0.005895790205467922,0.0005078510071773387
112,shap_list_ir_1,shap_list_ir_1_subset_105,CIRRHOSIS,localMax_CIRRHOSIS,4.558450964814442e-05,-0.015973979132876966,-0.007964197311614407
113,shap_list_ir_1,shap_list_ir_1_subset_105,OSTEOPOROSIS,localMax_OSTEOPOROSIS,0.0022140472481957454,-0.00338296211266835,0.01340806596992393
114,shap_list_ir_1,shap_list_ir_1_subset_105,ARTHROSIS,localMax_ARTHROSIS,0.0020371401547538467,-0.00042664288631502276,-0.002890425927383892
115,shap_list_ir_1,shap_list_ir_1_subset_105,ARTHRITIS,localMax_ARTHRITIS,0.0038539602932221168,0.028596162754746884,0.05333836521627165
116,shap_list_ir_1,shap_list_ir_1_subset_105,DEMENTIA,localMax_DEMENTIA,0.00824436960618645,-0.0070854599658529,0.023574199178225785
117,shap_list_ir_1,shap_list_ir_1_subset_105,OBESITY,localMax_OBESITY,0.015007069954882775,-0.01124243992926504,0.006257233326833499
118,shap_list_ir_1,shap_list_ir_1_subset_105,ASTHMA,localMax_ASTHMA,0.0005267269050634599,0.03472838828498495,0.026177972940004582
119,shap_list_ir_1,shap_list_ir_1_subset_106,AGE,localMax_AGE,0.24382476259620728,0.21250586015359657,0.275143665038818
120,shap_list_ir_1,shap_list_ir_1_subset_106,SEX_FEMALE,localMax_SEX_FEMALE,0.01323418448579813,-0.009640339219315827,0.017809089226820923
121,shap_list_ir_1,shap_list_ir_1_subset_106,DIABETES,localMax_DIABETES,0.038879991201357544,0.023838295451704572,-0.03632848754690733
122,shap_list_ir_1,shap_list_ir_1_subset_106,HEART_FAILURE,localMax_HEART_FAILURE,0.0060087855643637875,0.016449848259185454,-0.014873339825279552
123,shap_list_ir_1,shap_list_ir_1_subset_106,COPD,localMax_COPD,0.003340886390043339,0.015533453482631174,-0.008851680702544495
124,shap_list_ir_1,shap_list_ir_1_subset_106,HYPERTENSION,localMax_HYPERTENSION,0.07921274695640976,0.06672301959622776,0.09170247431659176
125,shap_list_ir_1,shap_list_ir_1_subset_106,DEPRESSION,localMax_DEPRESSION,-0.0016101787744276994,0.005737795218370471,0.013085769211168642
126,shap_list_ir_1,shap_list_ir_1_subset_106,ISCHEMIC_HEART_DISEASE,localMax_ISCHEMIC_HEART_DISEASE,0.013575574828661577,0.0008444840462367639,-0.011886606736188049
127,shap_list_ir_1,shap_list_ir_1_subset_106,STROKE,localMax_STROKE,0.002061034247764156,-0.0030291292928491254,0.007151197788377434
128,shap_list_ir_1,shap_list_ir_1_subset_106,CHRONIC_KIDNEY_DISEASE,localMax_CHRONIC_KIDNEY_DISEASE,0.004176528925953726,-0.00923033445538882,-0.0025269027647175472
129,shap_list_ir_1,shap_list_ir_1_subset_106,CIRRHOSIS,localMax_CIRRHOSIS,-0.0014663102951546006,0.007261072685572384,-0.018921076256608584
130,shap_list_ir_1,shap_list_ir_1_subset_106,OSTEOPOROSIS,localMax_OSTEOPOROSIS,0.0021609888608522046,0.010495982784248445,-0.006174005062544043
131,shap_list_ir_1,shap_list_ir_1_subset_106,ARTHROSIS,localMax_ARTHROSIS,0.0038033751570939814,-0.0014276456954587374,0.0090343960096467
132,shap_list_ir_1,shap_list_ir_1_subset_106,ARTHRITIS,localMax_ARTHRITIS,0.0024866790866109323,-0.003946622712166593,0.008919980885388451
133,shap_list_ir_1,shap_list_ir_1_subset_106,DEMENTIA,localMax_DEMENTIA,0.004657115821663671,-0.005321186617129207,0.014635418260456556
134,shap_list_ir_1,shap_list_ir_1_subset_106,OBESITY,localMax_OBESITY,0.002748903783470579,0.00014814453275120015,-0.01805717022228444
135,shap_list_ir_1,shap_list_ir_1_subset_106,ASTHMA,localMax_ASTHMA,-0.0028828497788438157,0.016526353841004517,0.0035868847611056354
136,shap_list_ir_1,shap_list_ir_1_subset_107,AGE,localMax_AGE,0.2310179097025321,0.25924692042500547,0.20278889898005875
137,shap_list_ir_1,shap_list_ir_1_subset_107,SEX_FEMALE,localMax_SEX_FEMALE,0.012714800185130604,-0.00639949114049871,0.01908623062700704
138,shap_list_ir_1,shap_list_ir_1_subset_107,DIABETES,localMax_DIABETES,0.026800712699443063,0.014279451827545975,-0.023284330788145263
139,shap_list_ir_1,shap_list_ir_1_subset_107,HEART_FAILURE,localMax_HEART_FAILURE,0.0023028885552980154,-0.005067711157617616,0.009673488268213647
140,shap_list_ir_1,shap_list_ir_1_subset_107,COPD,localMax_COPD,0.006190109260026097,-0.001649678030207706,-0.009489465320441516
141,shap_list_ir_1,shap_list_ir_1_subset_107,HYPERTENSION,localMax_HYPERTENSION,0.07277656288319728,0.08699326643555261,0.10120996998790795
142,shap_list_ir_1,shap_list_ir_1_subset_107,DEPRESSION,localMax_DEPRESSION,0.0024927455904763876,-0.0008848637595861089,-0.014395301159836083
143,shap_list_ir_1,shap_list_ir_1_subset_107,ISCHEMIC_HEART_DISEASE,localMax_ISCHEMIC_HEART_DISEASE,0.0037265690378007754,-0.0022404593098643774,0.009693597385465935
144,shap_list_ir_1,shap_list_ir_1_subset_107,STROKE,localMax_STROKE,0.007113385634185017,-0.002591736243126204,-0.012296858120437425
145,shap_list_ir_1,shap_list_ir_1_subset_107,CHRONIC_KIDNEY_DISEASE,localMax_CHRONIC_KIDNEY_DISEASE,0.015472769665009184,-0.006839430476490514,0.004316669594259331
146,shap_list_ir_1,shap_list_ir_1_subset_107,CIRRHOSIS,localMax_CIRRHOSIS,-0.0025365807183012345,0.02418872024331306,0.05091402120492736
147,shap_list_ir_1,shap_list_ir_1_subset_107,OSTEOPOROSIS,localMax_OSTEOPOROSIS,0.00018191913505557697,0.0026860542785854848,-0.002322216008474331
148,shap_list_ir_1,shap_list_ir_1_subset_107,ARTHROSIS,localMax_ARTHROSIS,0.0048566341273839665,0.0017625596376289049,-0.0013315148521261533
149,shap_list_ir_1,shap_list_ir_1_subset_107,ARTHRITIS,localMax_ARTHRITIS,-0.0006749734175407404,0.01619333864525456,0.024627494676652192
150,shap_list_ir_1,shap_list_ir_1_subset_107,DEMENTIA,localMax_DEMENTIA,0.022082857564394924,0.011914921861234181,-0.008420949545087307
151,shap_list_ir_1,shap_list_ir_1_subset_107,OBESITY,localMax_OBESITY,0.006669323808352778,0.012637885817641366,-0.011236362219512967
152,shap_list_ir_1,shap_list_ir_1_subset_107,ASTHMA,localMax_ASTHMA,-6.287967865711841e-06,0.007676177484412218,0.015358642936690148
153,shap_list_ir_1,shap_list_ir_1_subset_108,AGE,localMax_AGE,0.28949942129925277,0.2578771781399338,0.09976596234333901
154,shap_list_ir_1,shap_list_ir_1_subset_108,SEX_FEMALE,localMax_SEX_FEMALE,0.0008688668621517955,-0.0011788064898747685,0.002916540214178358
155,shap_list_ir_1,shap_list_ir_1_subset_108,DIABETES,localMax_DIABETES,0.024504807342070438,-0.028619680897469996,-0.017994783249561913
156,shap_list_ir_1,shap_list_ir_1_subset_108,HEART_FAILURE,localMax_HEART_FAILURE,0.016677084681544233,-0.02221862878049094,0.03612494141256181
157,shap_list_ir_1,shap_list_ir_1_subset_108,COPD,localMax_COPD,0.002543647606907666,0.012508256182800312,-0.007420960968984973
158,shap_list_ir_1,shap_list_ir_1_subset_108,HYPERTENSION,localMax_HYPERTENSION,0.07621377393531764,0.09065124674020486,0.06177630113043042
159,shap_list_ir_1,shap_list_ir_1_subset_108,DEPRESSION,localMax_DEPRESSION,0.0034282513805217914,0.0005562131408022447,-0.0023158250989172985
160,shap_list_ir_1,shap_list_ir_1_subset_108,ISCHEMIC_HEART_DISEASE,localMax_ISCHEMIC_HEART_DISEASE,0.002670164089317483,-0.002179597497899085,0.007519925676534051
161,shap_list_ir_1,shap_list_ir_1_subset_108,STROKE,localMax_STROKE,0.007881184118316092,-0.005749406666238507,0.03514236568742528
162,shap_list_ir_1,shap_list_ir_1_subset_108,CHRONIC_KIDNEY_DISEASE,localMax_CHRONIC_KIDNEY_DISEASE,0.0032049883282731367,-0.006166657442955548,-0.003042775519212655
163,shap_list_ir_1,shap_list_ir_1_subset_108,CIRRHOSIS,localMax_CIRRHOSIS,0.0016797811291086803,0.008506835624534526,0.01533389011996037
164,shap_list_ir_1,shap_list_ir_1_subset_108,OSTEOPOROSIS,localMax_OSTEOPOROSIS,0.005609542992481259,-0.004229482398092288,0.02528759377362834
165,shap_list_ir_1,shap_list_ir_1_subset_108,ARTHROSIS,localMax_ARTHROSIS,0.014856229395411508,-0.01696447574106072,-0.006357574028903308
166,shap_list_ir_1,shap_list_ir_1_subset_108,ARTHRITIS,localMax_ARTHRITIS,0.00400979499909021,-0.000676289451565365,-0.0053623739022209405
167,shap_list_ir_1,shap_list_ir_1_subset_108,DEMENTIA,localMax_DEMENTIA,0.010845604240166187,0.0012786030086051198,-0.008288398222955948
168,shap_list_ir_1,shap_list_ir_1_subset_108,OBESITY,localMax_OBESITY,0.005189473897693815,0.0016314790944855287,-0.0019265157087227577
169,shap_list_ir_1,shap_list_ir_1_subset_108,ASTHMA,localMax_ASTHMA,0.0020550054914567073,0.007831588856949519,0.01360817222244233
170,shap_list_ir_1,shap_list_ir_1_subset_109,AGE,localMax_AGE,0.2420609649116361,0.1536604720444109,0.21259413395589435
171,shap_list_ir_1,shap_list_ir_1_subset_109,SEX_FEMALE,localMax_SEX_FEMALE,0.008649315915497776,-0.0031169039063310804,-0.007038977180274034
172,shap_list_ir_1,shap_list_ir_1_subset_109,DIABETES,localMax_DIABETES,0.0450653098925915,-0.03935571617166683,0.0661705664086561
173,shap_list_ir_1,shap_list_ir_1_subset_109,HEART_FAILURE,localMax_HEART_FAILURE,0.010195721660738781,-0.013796002214327995,0.002198480369049856
174,shap_list_ir_1,shap_list_ir_1_subset_109,COPD,localMax_COPD,0.0011068553897555858,-0.0020276489596448913,-0.00516215330904537
175,shap_list_ir_1,shap_list_ir_1_subset_109,HYPERTENSION,localMax_HYPERTENSION,0.08694248625935573,0.07272706188762885,-0.12628887931654725
176,shap_list_ir_1,shap_list_ir_1_subset_109,DEPRESSION,localMax_DEPRESSION,0.006723165711706787,0.002891430175331989,-0.0009403053610428092
177,shap_list_ir_1,shap_list_ir_1_subset_109,ISCHEMIC_HEART_DISEASE,localMax_ISCHEMIC_HEART_DISEASE,0.0030700440962034663,-0.0018851749856161858,-0.006840394067435834
