,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
34,shap_list_ir_1,shap_list_ir_1_subset_101,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,-0.0025234139079573677,0.011208091440786841,0.006630922991205435
35,shap_list_ir_1,shap_list_ir_1_subset_101,Wilderness_Area3,localMax_Wilderness_Area3,-0.019759746250133096,-0.03431815691220763,0.14038277103268682
36,shap_list_ir_1,shap_list_ir_1_subset_101,Wilderness_Area4,localMax_Wilderness_Area4,-0.012689814939461159,-0.024127056284229693,0.09024535716345565
37,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type1,localMax_Soil_Type1,0.00031840914747079075,-0.0005178359608373688,0.001990899364087111
38,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type2,localMax_Soil_Type2,-0.0006063206954687993,0.0006779698221450773,0.004530841374986707
39,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type3,localMax_Soil_Type3,0.020657072288886406,0.04218754449580886,0.031422308392347637
40,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type4,localMax_Soil_Type4,-0.0013348624433302892,0.0002038850792695085,0.007897622692268496
41,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type5,localMax_Soil_Type5,-0.0008064187079552983,0.0013707293934389943,0.003547877494833287
42,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type6,localMax_Soil_Type6,0.00048560645488261896,0.0012883589802878698,-0.0003171460705226319
43,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type10,localMax_Soil_Type10,-0.008144116974660262,-0.023358667054245517,0.0983577335824365
44,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type11,localMax_Soil_Type11,0.0003226895281876162,0.002305821396961725,0.003297387331348779
45,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type13,localMax_Soil_Type13,2.1113990276207947e-18,1.1763508868172999e-17,3.0162843251725637e-19
46,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type14,localMax_Soil_Type14,0.00030698977136634116,-0.000980407385853972,0.0015943869285866543
47,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type16,localMax_Soil_Type16,-0.00011093245494232361,0.00027125617983768955,0.0006534448146177023
48,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type17,localMax_Soil_Type17,0.003612716655552118,-0.002517880568306055,0.009743313879410291
49,shap_list_ir_1,shap_list_ir_1_subset_101,Soil_Type32,localMax_Soil_Type32,-4.03526496071949e-18,-3.1475066693611995e-17,-5.6493709450072834e-18
50,shap_list_ir_1,shap_list_ir_1_subset_102,Elevation,localMax_Elevation,-0.028923305434543453,0.18785297729547173,0.16376672365880338
51,shap_list_ir_1,shap_list_ir_1_subset_102,Aspect,localMax_Aspect,0.003928921613907836,-0.0035698445177819935,0.05642028453573668
52,shap_list_ir_1,shap_list_ir_1_subset_102,Slope,localMax_Slope,0.002686350963484123,0.015653136595147853,-0.003797041852347742
53,shap_list_ir_1,shap_list_ir_1_subset_102,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.03812736959234812,0.05511007438288486,0.0720927791734216
54,shap_list_ir_1,shap_list_ir_1_subset_102,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.02454730718647541,0.036011616637277366,0.013082997735673466
55,shap_list_ir_1,shap_list_ir_1_subset_102,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,0.006903832318383679,-0.006072906693153947,0.0198805713299213
56,shap_list_ir_1,shap_list_ir_1_subset_102,Hillshade_9am,localMax_Hillshade_9am,-0.018825288111281813,-0.0025670080194854783,0.14375751280668148
57,shap_list_ir_1,shap_list_ir_1_subset_102,Hillshade_Noon,localMax_Hillshade_Noon,-0.0014418963079736793,0.006932801755185777,0.015307499818345241
58,shap_list_ir_1,shap_list_ir_1_subset_102,Hillshade_3pm,localMax_Hillshade_3pm,-0.0008645804127098006,0.013066007111454114,-0.014795167936873715
59,shap_list_ir_1,shap_list_ir_1_subset_102,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,-0.00176735793732909,0.0008939085325759162,0.006216441472385923
60,shap_list_ir_1,shap_list_ir_1_subset_102,Wilderness_Area3,localMax_Wilderness_Area3,-0.020939180609191442,-0.03496307244137159,0.13332362954479016
61,shap_list_ir_1,shap_list_ir_1_subset_102,Wilderness_Area4,localMax_Wilderness_Area4,-0.013750207540320409,-0.025120259993102443,0.09995031698749993
62,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type1,localMax_Soil_Type1,0.00041910128519494563,0.016505443299015186,0.019722711701779232
63,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type2,localMax_Soil_Type2,0.0003205390799191927,-0.00041277038319429554,0.00105384854303268
64,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type3,localMax_Soil_Type3,0.028292624904038013,0.014060248461705546,0.05675737778870296
65,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type4,localMax_Soil_Type4,0.00018877636160177097,-0.0013273313308968188,0.0017048840541003599
66,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type5,localMax_Soil_Type5,5.381109657851338e-05,0.016224152429943343,0.01442744783734725
