,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
39,Soil_Type3,0.04546596002817565,0.03584320439723104,499.62543474962223,rf_shap_list_ir_3_subset_88,rf_shap_list_ir_3
40,Soil_Type4,0.003764100649360485,0.00712339770035153,41.36370203582237,rf_shap_list_ir_3_subset_88,rf_shap_list_ir_3
41,Soil_Type5,0.0011249168921213856,0.0036049178796998403,12.361711727521906,rf_shap_list_ir_3_subset_88,rf_shap_list_ir_3
42,Soil_Type6,0.004520803218245292,0.00788604953509043,49.679106565297516,rf_shap_list_ir_3_subset_88,rf_shap_list_ir_3
43,Soil_Type10,0.028550030485772378,0.02726543606394156,313.73628500815266,rf_shap_list_ir_3_subset_88,rf_shap_list_ir_3
44,Soil_Type11,0.00017794543484829948,0.0005791013475589226,1.9554423835479628,rf_shap_list_ir_3_subset_88,rf_shap_list_ir_3
45,Soil_Type13,8.835289104884534e-07,2.7273873842593427e-05,0.009709099197357615,rf_shap_list_ir_3_subset_88,rf_shap_list_ir_3
46,Soil_Type14,0.0007767960173761973,0.0017783711821214962,8.536211434947033,rf_shap_list_ir_3_subset_88,rf_shap_list_ir_3
47,Soil_Type16,0.00021912566577076718,0.001377070468070995,2.4079719411549605,rf_shap_list_ir_3_subset_88,rf_shap_list_ir_3
48,Soil_Type17,0.006305793763702268,0.008117550727102745,69.29436766932422,rf_shap_list_ir_3_subset_88,rf_shap_list_ir_3
49,Soil_Type32,4.5481230996821296e-18,4.121479901451838e-18,4.997932474240692e-14,rf_shap_list_ir_3_subset_88,rf_shap_list_ir_3
50,Elevation,0.08375156799504017,0.06262105568622159,920.3459806974965,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
51,Aspect,0.02601715345318075,0.0185572254457137,285.90249929700326,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
52,Slope,0.025182522877428268,0.011307531627625742,276.7307439000592,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
53,Horizontal_Distance_To_Hydrology,0.07647973255901477,0.03190665359189204,840.4357810910134,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
54,Vertical_Distance_To_Hydrology,0.03832444239883753,0.017762324433108156,421.14729752082565,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
55,Horizontal_Distance_To_Roadways,0.039941436969583306,0.042553760897978694,438.916450858751,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
56,Hillshade_9am,0.04176069535023601,0.0438734567452207,458.9082812037435,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
57,Hillshade_Noon,0.02636645187203061,0.02127992651493718,289.74093962174436,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
58,Hillshade_3pm,0.027295098163459392,0.017120102948950916,299.94583371825524,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
59,Horizontal_Distance_To_Fire_Points,0.025472951162999358,0.019109173197704644,279.92226033019995,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
60,Wilderness_Area3,0.03974689705743223,0.033860107303324054,436.77865176412274,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
61,Wilderness_Area4,0.031874411202482904,0.02909479259093861,350.26790470408463,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
62,Soil_Type1,0.0011805336489520116,0.003940999389748951,12.972884268333654,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
63,Soil_Type2,0.008210284740691586,0.022596931697506355,90.22281901545983,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
64,Soil_Type3,0.03630229621381685,0.021171492703974195,398.9259330936334,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
65,Soil_Type4,0.003504751012231986,0.00704052571505797,38.51370887341729,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
66,Soil_Type5,0.001093441269661421,0.0016031814565927137,12.015826112309355,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
67,Soil_Type6,0.003198123326501501,0.006812604723248374,35.144177234924996,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
68,Soil_Type10,0.020138524961895204,0.02122723548821202,221.3022508062664,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
69,Soil_Type11,0.0002731132708769061,0.0007757478228820102,3.0012417336663213,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
70,Soil_Type13,1.989945801960063e-17,1.6969949617441748e-17,2.1867514417739131e-13,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
71,Soil_Type14,0.0014914923330119423,0.002046431906653426,16.390009247468235,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
72,Soil_Type16,0.00014248538883119763,0.0025204906317205923,1.5657719378660309,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
73,Soil_Type17,0.003116069077103299,0.0027515820593979586,34.242483088288154,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
74,Soil_Type32,1.0012008346783617e-06,4.369432701831868e-05,0.011002195972280518,rf_shap_list_ir_1_subset_94,rf_shap_list_ir_1
75,Elevation,0.09352567283701638,0.07184285788089832,1027.753618805973,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
76,Aspect,0.02347354977043128,0.020641904622503003,257.95083842726933,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
77,Slope,0.015164324503201808,0.011972230118914266,166.64076196568467,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
78,Horizontal_Distance_To_Hydrology,0.07952434465180235,0.04120042768185462,873.893023378656,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
79,Vertical_Distance_To_Hydrology,0.04978680660425013,0.02985195134202765,547.1072177741047,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
80,Horizontal_Distance_To_Roadways,0.03775210412714867,0.040933820854450215,414.8578722532367,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
