,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
31,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Hillshade_9am,localMax_Hillshade_9am,0.10680909863431465,-0.31438594837942757,0.5280041456480569
32,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Hillshade_Noon,localMax_Hillshade_Noon,0.14444963424452428,-0.1529934449554995,0.4418927134445483
33,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Hillshade_3pm,localMax_Hillshade_3pm,0.6190246654925318,-1.0889398146358342,2.3269891456208978
34,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,5.473604255798506,-9.744320414157798,20.691528925754824
35,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Wilderness_Area3,localMax_Wilderness_Area3,0.2760748091207752,2.1228017765820786,-1.5706521583405273
36,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Wilderness_Area4,localMax_Wilderness_Area4,0.08652056759728355,-0.2948813308479701,0.4679224660425367
37,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type1,localMax_Soil_Type1,-0.0009740660754770647,-0.06476087281792153,0.06281274066696735
38,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type2,localMax_Soil_Type2,-0.031748319804786096,0.06116111543744113,-0.12465775504701337
39,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type3,localMax_Soil_Type3,-0.2009155083553229,0.23121020529788128,-0.6330412220085275
40,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type4,localMax_Soil_Type4,0.01834349590924239,-0.023888106597027448,-0.06611970910329729
41,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type5,localMax_Soil_Type5,-0.0024002189700048776,0.01447504785606231,-0.01927548579607205
42,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type6,localMax_Soil_Type6,0.016999955219158203,-0.02279921390895362,0.05679912434727008
43,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type10,localMax_Soil_Type10,0.009024888196324632,0.5413988186445033,-0.5233490422518541
44,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type11,localMax_Soil_Type11,-0.003080262593700686,0.008325255446338269,-0.060107852793895473
45,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type13,localMax_Soil_Type13,-0.00033182882553111845,0.0013177007063956345,-0.001981358357457873
