,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
36,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,Aattr,localMax_Aattr,0.01904243604003945,-0.0036100989620106334,0.02659328104072281
37,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,Battr,localMax_Battr,0.011497580590636991,0.005171091344706551,0.01782406983656743
38,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,Cattr,localMax_Cattr,0.012163770713246508,-0.0022815570847079802,0.026609098511200996
39,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,Dattr,localMax_Dattr,0.0012669716457663661,0.011979215956149349,0.022691460266532328
40,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,Eattr,localMax_Eattr,0.008771019635451195,0.004304256353934869,0.013237782916967523
41,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,Fattr,localMax_Fattr,0.008580113139696352,0.014173041731737834,0.0029871845476548697
42,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,A1attr,localMax_A1attr,0.010456192329042897,0.0030313846459504717,0.01788100001213532
43,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,B2attr,localMax_B2attr,0.018523866491824175,0.025182277624301228,-0.0014513669056069878
44,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,C3attr,localMax_C3attr,0.008704723457453559,-0.0012628991495058205,0.018672346064412936
45,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,D4attr,localMax_D4attr,0.004591939702904717,0.01352736995978538,0.022462800216666037
46,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,E5attr,localMax_E5attr,0.006861654482399636,-0.0006504221782858768,0.02188580780377066
47,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,F6attr,localMax_F6attr,0.02089655325542695,0.0072369336702080705,0.03455617284064583
48,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,A7attr,localMax_A7attr,0.006695188274767026,0.018605654417441907,0.0007399552034295862
49,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,B8attr,localMax_B8attr,0.0032320446060796378,0.01270950523168047,0.022186965857281297
