,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
12569,Fattr,0.0029258139177920513,0.0025056344969691152,7.314534794480124,shap_list_ir_4_subset_47,shap_list_ir_4
12570,A1attr,0.004704807498437102,0.003044745546908503,11.762018746092743,shap_list_ir_4_subset_47,shap_list_ir_4
12571,B2attr,0.007004703119496666,0.0059081818256533246,17.511757798741645,shap_list_ir_4_subset_47,shap_list_ir_4
12572,C3attr,0.01164622017438598,0.0060287730872933985,29.115550435964924,shap_list_ir_4_subset_47,shap_list_ir_4
12573,D4attr,0.002144657434350404,0.001658691809625605,5.361643585876014,shap_list_ir_4_subset_47,shap_list_ir_4
12574,E5attr,0.008425304651121977,0.007585714196893193,21.063261627804945,shap_list_ir_4_subset_47,shap_list_ir_4
12575,F6attr,0.009674724488212997,0.007490930492844931,24.18681122053247,shap_list_ir_4_subset_47,shap_list_ir_4
12576,A7attr,0.022770277039163584,0.011953237120829711,56.925692597909034,shap_list_ir_4_subset_47,shap_list_ir_4
12577,B8attr,0.018092785423055664,0.015814776095381556,45.23196355763915,shap_list_ir_4_subset_47,shap_list_ir_4
12578,C9attr,0.007627713522995994,0.006087458054249093,19.069283807489953,shap_list_ir_4_subset_47,shap_list_ir_4
12579,D10attr,0.003936887173014595,0.0029520544782214333,9.842217932536501,shap_list_ir_4_subset_47,shap_list_ir_4
12580,E11attr,0.06118150356426403,0.03052446263643708,152.9537589106596,shap_list_ir_4_subset_47,shap_list_ir_4
12581,F12attr,0.02621949436434242,0.022674422007196576,65.54873591085615,shap_list_ir_4_subset_47,shap_list_ir_4
12582,A13attr,0.025539415312982587,0.01787764958669458,63.8485382824565,shap_list_ir_4_subset_47,shap_list_ir_4
12583,B14attr,0.02453278519105556,0.01807932879856574,61.33196297763887,shap_list_ir_4_subset_47,shap_list_ir_4
12584,C15attr,0.049256400423144144,0.02544783970928225,123.14100105786018,shap_list_ir_4_subset_47,shap_list_ir_4
12585,D16attr,0.007217426136901519,0.004181864053946902,18.04356534225385,shap_list_ir_4_subset_47,shap_list_ir_4
12586,E17attr,0.01562655214973365,0.011445275511284563,39.0663803743341,shap_list_ir_4_subset_47,shap_list_ir_4
12587,F18attr,0.030294819754195866,0.027234683156420886,75.73704938548963,shap_list_ir_4_subset_47,shap_list_ir_4
12588,A19attr,0.007337715301244716,0.0038878919629496875,18.34428825311182,shap_list_ir_4_subset_47,shap_list_ir_4
12589,B20attr,0.0029979176379952323,0.0022236686440231324,7.494794094988084,shap_list_ir_4_subset_47,shap_list_ir_4
12590,C21attr,0.008780991676212572,0.008676106162176386,21.95247919053148,shap_list_ir_4_subset_47,shap_list_ir_4
12591,D22attr,0.0045804133605735955,0.004115549721319595,11.451033401433989,shap_list_ir_4_subset_47,shap_list_ir_4
12592,E23attr,0.019353366656492565,0.010626628184593395,48.38341664123148,shap_list_ir_4_subset_47,shap_list_ir_4
12593,F24attr,0.0021546948207698488,0.001818081042680366,5.386737051924618,shap_list_ir_4_subset_47,shap_list_ir_4
12594,A25attr,0.015354331274354496,0.016313130142886875,38.38582818588624,shap_list_ir_4_subset_47,shap_list_ir_4
12595,B26attr,0.010817667993935354,0.01127638993299615,27.044169984838394,shap_list_ir_4_subset_47,shap_list_ir_4
12596,C27attr,0.026822545035931022,0.014024970283516004,67.05636258982751,shap_list_ir_4_subset_47,shap_list_ir_4
12597,D28attr,0.005160743729009674,0.004953399249330995,12.901859322524153,shap_list_ir_4_subset_47,shap_list_ir_4
