,imbalanceRatio,Subset,Indicator,Sorted_Features
261,shap_list_ir_1,shap_list_ir_1_subset_87,orderMean,"['E29attr', 'C27attr', 'E11attr', 'C15attr', 'F18attr', 'F30attr', 'B8attr', 'E17attr', 'C3attr', 'Eattr', 'E5attr', 'F6attr', 'D28attr', 'A13attr', 'Aattr', 'A7attr', 'D16attr', 'Fattr', 'A19attr', 'A25attr', 'F12attr', 'E23attr', 'F24attr', 'C9attr', 'B2attr', 'A1attr', 'D22attr', 'B14attr', 'B26attr', 'D4attr', 'B20attr', 'Battr', 'Dattr', 'D10attr', 'Cattr', 'C21attr']"
262,shap_list_ir_1,shap_list_ir_1_subset_87,orderStd,"['E29attr', 'B8attr', 'E11attr', 'E5attr', 'C27attr', 'F30attr', 'F18attr', 'C15attr', 'F6attr', 'A13attr', 'D16attr', 'E17attr', 'Eattr', 'A19attr', 'C3attr', 'D28attr', 'F12attr', 'Aattr', 'D10attr', 'A25attr', 'D22attr', 'C9attr', 'B2attr', 'A7attr', 'E23attr', 'Fattr', 'F24attr', 'Dattr', 'A1attr', 'D4attr', 'B26attr', 'Cattr', 'B14attr', 'Battr', 'C21attr', 'B20attr']"
263,shap_list_ir_1,shap_list_ir_1_subset_87,orderSum,"['E29attr', 'C27attr', 'E11attr', 'C15attr', 'F18attr', 'F30attr', 'B8attr', 'E17attr', 'C3attr', 'Eattr', 'E5attr', 'F6attr', 'D28attr', 'A13attr', 'Aattr', 'A7attr', 'D16attr', 'Fattr', 'A19attr', 'A25attr', 'F12attr', 'E23attr', 'F24attr', 'C9attr', 'B2attr', 'A1attr', 'D22attr', 'B14attr', 'B26attr', 'D4attr', 'B20attr', 'Battr', 'Dattr', 'D10attr', 'Cattr', 'C21attr']"
264,shap_list_ir_1,shap_list_ir_1_subset_88,orderMean,"['Aattr', 'F18attr', 'C15attr', 'A7attr', 'B14attr', 'A13attr', 'E11attr', 'D22attr', 'C9attr', 'Dattr', 'Battr', 'F12attr', 'Eattr', 'D16attr', 'E17attr', 'A1attr', 'B8attr', 'C3attr', 'E5attr', 'C21attr', 'D28attr', 'Cattr', 'B2attr', 'F30attr', 'B20attr', 'A19attr', 'C27attr', 'Fattr', 'B26attr', 'F6attr', 'E29attr', 'A25attr', 'D10attr', 'D4attr', 'E23attr', 'F24attr']"
265,shap_list_ir_1,shap_list_ir_1_subset_88,orderStd,"['Aattr', 'C15attr', 'F18attr', 'Battr', 'D22attr', 'B14attr', 'A7attr', 'F12attr', 'E11attr', 'A13attr', 'Dattr', 'D16attr', 'A1attr', 'D28attr', 'C9attr', 'B8attr', 'Eattr', 'C21attr', 'B20attr', 'C3attr', 'E17attr', 'Cattr', 'E5attr', 'F30attr', 'B2attr', 'B26attr', 'Fattr', 'E29attr', 'F6attr', 'D4attr', 'A25attr', 'C27attr', 'D10attr', 'A19attr', 'E23attr', 'F24attr']"
266,shap_list_ir_1,shap_list_ir_1_subset_88,orderSum,"['Aattr', 'F18attr', 'C15attr', 'A7attr', 'B14attr', 'A13attr', 'E11attr', 'D22attr', 'C9attr', 'Dattr', 'Battr', 'F12attr', 'Eattr', 'D16attr', 'E17attr', 'A1attr', 'B8attr', 'C3attr', 'E5attr', 'C21attr', 'D28attr', 'Cattr', 'B2attr', 'F30attr', 'B20attr', 'A19attr', 'C27attr', 'Fattr', 'B26attr', 'F6attr', 'E29attr', 'A25attr', 'D10attr', 'D4attr', 'E23attr', 'F24attr']"
267,shap_list_ir_1,shap_list_ir_1_subset_89,orderMean,"['A13attr', 'C15attr', 'Eattr', 'B14attr', 'Aattr', 'Cattr', 'Battr', 'A7attr', 'C21attr', 'E11attr', 'D10attr', 'D22attr', 'Dattr', 'B20attr', 'A25attr', 'F12attr', 'C27attr', 'F24attr', 'A1attr', 'B8attr', 'C9attr', 'B2attr', 'Fattr', 'E5attr', 'F18attr', 'E17attr', 'E23attr', 'C3attr', 'E29attr', 'A19attr', 'F30attr', 'F6attr', 'D4attr', 'D28attr', 'D16attr', 'B26attr']"
268,shap_list_ir_1,shap_list_ir_1_subset_89,orderStd,"['C15attr', 'A13attr', 'C21attr', 'Eattr', 'Battr', 'B14attr', 'Dattr', 'A7attr', 'Aattr', 'Cattr', 'E11attr', 'B20attr', 'D22attr', 'D10attr', 'A25attr', 'A1attr', 'F24attr', 'F12attr', 'B8attr', 'B2attr', 'C9attr', 'E5attr', 'Fattr', 'C27attr', 'F18attr', 'A19attr', 'E17attr', 'E29attr', 'C3attr', 'E23attr', 'F30attr', 'D4attr', 'F6attr', 'D28attr', 'D16attr', 'B26attr']"
269,shap_list_ir_1,shap_list_ir_1_subset_89,orderSum,"['A13attr', 'C15attr', 'Eattr', 'B14attr', 'Aattr', 'Cattr', 'Battr', 'A7attr', 'C21attr', 'E11attr', 'D10attr', 'D22attr', 'Dattr', 'B20attr', 'A25attr', 'F12attr', 'C27attr', 'F24attr', 'A1attr', 'B8attr', 'C9attr', 'B2attr', 'Fattr', 'E5attr', 'F18attr', 'E17attr', 'E23attr', 'C3attr', 'E29attr', 'A19attr', 'F30attr', 'F6attr', 'D4attr', 'D28attr', 'D16attr', 'B26attr']"
270,shap_list_ir_1,shap_list_ir_1_subset_8,orderMean,"['E5attr', 'B2attr', 'C15attr', 'C27attr', 'A7attr', 'C3attr', 'Eattr', 'E23attr', 'E17attr', 'F30attr', 'E29attr', 'A1attr', 'Aattr', 'E11attr', 'Fattr', 'B14attr', 'C9attr', 'C21attr', 'F18attr', 'F6attr', 'D28attr', 'D10attr', 'D16attr', 'B26attr', 'B8attr', 'Battr', 'F12attr', 'D4attr', 'Dattr', 'D22attr', 'A19attr', 'A13attr', 'B20attr', 'Cattr', 'F24attr', 'A25attr']"
271,shap_list_ir_1,shap_list_ir_1_subset_8,orderStd,"['E5attr', 'B2attr', 'F30attr', 'C15attr', 'E29attr', 'A7attr', 'C27attr', 'Eattr', 'E17attr', 'A1attr', 'E23attr', 'C3attr', 'Aattr', 'C9attr', 'C21attr', 'B14attr', 'Fattr', 'E11attr', 'D16attr', 'D28attr', 'D10attr', 'B26attr', 'F6attr', 'F18attr', 'B8attr', 'A13attr', 'Battr', 'D22attr', 'A25attr', 'F12attr', 'D4attr', 'B20attr', 'A19attr', 'F24attr', 'Cattr', 'Dattr']"
272,shap_list_ir_1,shap_list_ir_1_subset_8,orderSum,"['E5attr', 'B2attr', 'C15attr', 'C27attr', 'A7attr', 'C3attr', 'Eattr', 'E23attr', 'E17attr', 'F30attr', 'E29attr', 'A1attr', 'Aattr', 'E11attr', 'Fattr', 'B14attr', 'C9attr', 'C21attr', 'F18attr', 'F6attr', 'D28attr', 'D10attr', 'D16attr', 'B26attr', 'B8attr', 'Battr', 'F12attr', 'D4attr', 'Dattr', 'D22attr', 'A19attr', 'A13attr', 'B20attr', 'Cattr', 'F24attr', 'A25attr']"
273,shap_list_ir_1,shap_list_ir_1_subset_90,orderMean,"['E11attr', 'C15attr', 'A7attr', 'F12attr', 'A13attr', 'Aattr', 'B8attr', 'E17attr', 'F18attr', 'F6attr', 'D10attr', 'C9attr', 'E5attr', 'C3attr', 'B14attr', 'A25attr', 'Eattr', 'D22attr', 'A1attr', 'C21attr', 'Dattr', 'E29attr', 'Battr', 'E23attr', 'Fattr', 'B2attr', 'Cattr', 'F30attr', 'B26attr', 'C27attr', 'D28attr', 'A19attr', 'D4attr', 'D16attr', 'F24attr', 'B20attr']"
274,shap_list_ir_1,shap_list_ir_1_subset_90,orderStd,"['E11attr', 'F12attr', 'A13attr', 'A7attr', 'B8attr', 'C15attr', 'E17attr', 'F18attr', 'Aattr', 'A25attr', 'F6attr', 'E5attr', 'D10attr', 'C9attr', 'C21attr', 'D22attr', 'C3attr', 'B14attr', 'B26attr', 'A1attr', 'Eattr', 'Cattr', 'Dattr', 'A19attr', 'E29attr', 'Battr', 'F30attr', 'B2attr', 'D4attr', 'Fattr', 'D16attr', 'E23attr', 'D28attr', 'C27attr', 'B20attr', 'F24attr']"
275,shap_list_ir_1,shap_list_ir_1_subset_90,orderSum,"['E11attr', 'C15attr', 'A7attr', 'F12attr', 'A13attr', 'Aattr', 'B8attr', 'E17attr', 'F18attr', 'F6attr', 'D10attr', 'C9attr', 'E5attr', 'C3attr', 'B14attr', 'A25attr', 'Eattr', 'D22attr', 'A1attr', 'C21attr', 'Dattr', 'E29attr', 'Battr', 'E23attr', 'Fattr', 'B2attr', 'Cattr', 'F30attr', 'B26attr', 'C27attr', 'D28attr', 'A19attr', 'D4attr', 'D16attr', 'F24attr', 'B20attr']"
276,shap_list_ir_1,shap_list_ir_1_subset_91,orderMean,"['E11attr', 'B2attr', 'E17attr', 'Eattr', 'F18attr', 'C15attr', 'B14attr', 'B26attr', 'F6attr', 'A7attr', 'C9attr', 'C3attr', 'A19attr', 'C21attr', 'A25attr', 'D22attr', 'C27attr', 'B20attr', 'D4attr', 'F12attr', 'A13attr', 'F30attr', 'A1attr', 'F24attr', 'E29attr', 'D16attr', 'D28attr', 'E5attr', 'Dattr', 'B8attr', 'Aattr', 'E23attr', 'Battr', 'D10attr', 'Cattr', 'Fattr']"
277,shap_list_ir_1,shap_list_ir_1_subset_91,orderStd,"['E11attr', 'Eattr', 'C15attr', 'B2attr', 'B26attr', 'F18attr', 'E17attr', 'B14attr', 'A25attr', 'F6attr', 'C3attr', 'A7attr', 'C21attr', 'F12attr', 'A19attr', 'E29attr', 'C9attr', 'A13attr', 'F30attr', 'C27attr', 'D4attr', 'D22attr', 'D16attr', 'B8attr', 'D28attr', 'B20attr', 'A1attr', 'E5attr', 'F24attr', 'Battr', 'D10attr', 'Dattr', 'Aattr', 'E23attr', 'Cattr', 'Fattr']"
278,shap_list_ir_1,shap_list_ir_1_subset_91,orderSum,"['E11attr', 'B2attr', 'E17attr', 'Eattr', 'F18attr', 'C15attr', 'B14attr', 'B26attr', 'F6attr', 'A7attr', 'C9attr', 'C3attr', 'A19attr', 'C21attr', 'A25attr', 'D22attr', 'C27attr', 'B20attr', 'D4attr', 'F12attr', 'A13attr', 'F30attr', 'A1attr', 'F24attr', 'E29attr', 'D16attr', 'D28attr', 'E5attr', 'Dattr', 'B8attr', 'Aattr', 'E23attr', 'Battr', 'D10attr', 'Cattr', 'Fattr']"
279,shap_list_ir_1,shap_list_ir_1_subset_92,orderMean,"['A7attr', 'A13attr', 'E11attr', 'E23attr', 'E17attr', 'C15attr', 'A1attr', 'Eattr', 'B26attr', 'A25attr', 'E29attr', 'F12attr', 'B14attr', 'Aattr', 'B2attr', 'A19attr', 'E5attr', 'C9attr', 'F30attr', 'Dattr', 'F18attr', 'C21attr', 'C27attr', 'Cattr', 'D10attr', 'D22attr', 'Fattr', 'D16attr', 'Battr', 'D4attr', 'F6attr', 'B8attr', 'D28attr', 'B20attr', 'F24attr', 'C3attr']"
280,shap_list_ir_1,shap_list_ir_1_subset_92,orderStd,"['A7attr', 'A13attr', 'A1attr', 'E11attr', 'E17attr', 'A25attr', 'B26attr', 'B2attr', 'Eattr', 'F12attr', 'C15attr', 'E29attr', 'F30attr', 'E5attr', 'E23attr', 'C9attr', 'B14attr', 'A19attr', 'Aattr', 'C21attr', 'Cattr', 'Dattr', 'D10attr', 'C27attr', 'D22attr', 'F18attr', 'D4attr', 'Battr', 'D16attr', 'Fattr', 'B8attr', 'F6attr', 'B20attr', 'F24attr', 'D28attr', 'C3attr']"
281,shap_list_ir_1,shap_list_ir_1_subset_92,orderSum,"['A7attr', 'A13attr', 'E11attr', 'E23attr', 'E17attr', 'C15attr', 'A1attr', 'Eattr', 'B26attr', 'A25attr', 'E29attr', 'F12attr', 'B14attr', 'Aattr', 'B2attr', 'A19attr', 'E5attr', 'C9attr', 'F30attr', 'Dattr', 'F18attr', 'C21attr', 'C27attr', 'Cattr', 'D10attr', 'D22attr', 'Fattr', 'D16attr', 'Battr', 'D4attr', 'F6attr', 'B8attr', 'D28attr', 'B20attr', 'F24attr', 'C3attr']"
282,shap_list_ir_1,shap_list_ir_1_subset_93,orderMean,"['A1attr', 'C15attr', 'Aattr', 'F12attr', 'C3attr', 'A7attr', 'F6attr', 'B2attr', 'Eattr', 'Cattr', 'B14attr', 'Battr', 'A13attr', 'B8attr', 'D16attr', 'A25attr', 'F18attr', 'E11attr', 'Dattr', 'Fattr', 'C21attr', 'C9attr', 'E17attr', 'A19attr', 'D4attr', 'D22attr', 'D10attr', 'E23attr', 'B26attr', 'B20attr', 'C27attr', 'D28attr', 'E5attr', 'E29attr', 'F24attr', 'F30attr']"
283,shap_list_ir_1,shap_list_ir_1_subset_93,orderStd,"['A1attr', 'C15attr', 'F12attr', 'F6attr', 'B2attr', 'Aattr', 'C3attr', 'Cattr', 'A7attr', 'B14attr', 'Battr', 'A13attr', 'D16attr', 'A25attr', 'Eattr', 'B8attr', 'F18attr', 'C9attr', 'A19attr', 'C21attr', 'Dattr', 'D22attr', 'E11attr', 'D4attr', 'D28attr', 'Fattr', 'D10attr', 'E17attr', 'B26attr', 'B20attr', 'E23attr', 'E5attr', 'C27attr', 'E29attr', 'F24attr', 'F30attr']"
284,shap_list_ir_1,shap_list_ir_1_subset_93,orderSum,"['A1attr', 'C15attr', 'Aattr', 'F12attr', 'C3attr', 'A7attr', 'F6attr', 'B2attr', 'Eattr', 'Cattr', 'B14attr', 'Battr', 'A13attr', 'B8attr', 'D16attr', 'A25attr', 'F18attr', 'E11attr', 'Dattr', 'Fattr', 'C21attr', 'C9attr', 'E17attr', 'A19attr', 'D4attr', 'D22attr', 'D10attr', 'E23attr', 'B26attr', 'B20attr', 'C27attr', 'D28attr', 'E5attr', 'E29attr', 'F24attr', 'F30attr']"
285,shap_list_ir_1,shap_list_ir_1_subset_94,orderMean,"['F18attr', 'C15attr', 'C27attr', 'Aattr', 'F30attr', 'E29attr', 'E11attr', 'D28attr', 'B26attr', 'Eattr', 'E17attr', 'E23attr', 'A1attr', 'A7attr', 'D22attr', 'A25attr', 'C21attr', 'F24attr', 'E5attr', 'Dattr', 'A13attr', 'D16attr', 'Battr', 'D10attr', 'B14attr', 'B2attr', 'Cattr', 'Fattr', 'F6attr', 'F12attr', 'B8attr', 'C9attr', 'A19attr', 'D4attr', 'B20attr', 'C3attr']"
286,shap_list_ir_1,shap_list_ir_1_subset_94,orderStd,"['F18attr', 'C15attr', 'C27attr', 'E29attr', 'D28attr', 'Aattr', 'E17attr', 'Dattr', 'D22attr', 'F30attr', 'A25attr', 'A1attr', 'B26attr', 'E11attr', 'C21attr', 'Eattr', 'E23attr', 'E5attr', 'F24attr', 'A7attr', 'Cattr', 'Battr', 'B2attr', 'B14attr', 'A13attr', 'D16attr', 'F12attr', 'F6attr', 'D10attr', 'Fattr', 'B8attr', 'A19attr', 'C9attr', 'D4attr', 'B20attr', 'C3attr']"
287,shap_list_ir_1,shap_list_ir_1_subset_94,orderSum,"['F18attr', 'C15attr', 'C27attr', 'Aattr', 'F30attr', 'E29attr', 'E11attr', 'D28attr', 'B26attr', 'Eattr', 'E17attr', 'E23attr', 'A1attr', 'A7attr', 'D22attr', 'A25attr', 'C21attr', 'F24attr', 'E5attr', 'Dattr', 'A13attr', 'D16attr', 'Battr', 'D10attr', 'B14attr', 'B2attr', 'Cattr', 'Fattr', 'F6attr', 'F12attr', 'B8attr', 'C9attr', 'A19attr', 'D4attr', 'B20attr', 'C3attr']"
288,shap_list_ir_1,shap_list_ir_1_subset_95,orderMean,"['F18attr', 'E11attr', 'B14attr', 'Aattr', 'C15attr', 'F30attr', 'E17attr', 'E23attr', 'C27attr', 'A7attr', 'A13attr', 'A19attr', 'B2attr', 'F6attr', 'B26attr', 'E29attr', 'D22attr', 'Cattr', 'A25attr', 'F24attr', 'C3attr', 'D10attr', 'C21attr', 'F12attr', 'Eattr', 'E5attr', 'D4attr', 'Dattr', 'D28attr', 'Battr', 'D16attr', 'Fattr', 'B20attr', 'B8attr', 'A1attr', 'C9attr']"
289,shap_list_ir_1,shap_list_ir_1_subset_95,orderStd,"['F18attr', 'E11attr', 'B14attr', 'C15attr', 'B2attr', 'F6attr', 'F30attr', 'Aattr', 'E17attr', 'Cattr', 'A13attr', 'E23attr', 'A19attr', 'E29attr', 'F24attr', 'C27attr', 'B26attr', 'A7attr', 'D22attr', 'A25attr', 'Dattr', 'C21attr', 'D28attr', 'D10attr', 'D4attr', 'E5attr', 'Eattr', 'Battr', 'Fattr', 'F12attr', 'C3attr', 'B8attr', 'D16attr', 'A1attr', 'B20attr', 'C9attr']"
290,shap_list_ir_1,shap_list_ir_1_subset_95,orderSum,"['F18attr', 'E11attr', 'B14attr', 'Aattr', 'C15attr', 'F30attr', 'E17attr', 'E23attr', 'C27attr', 'A7attr', 'A13attr', 'A19attr', 'B2attr', 'F6attr', 'B26attr', 'E29attr', 'D22attr', 'Cattr', 'A25attr', 'F24attr', 'C3attr', 'D10attr', 'C21attr', 'F12attr', 'Eattr', 'E5attr', 'D4attr', 'Dattr', 'D28attr', 'Battr', 'D16attr', 'Fattr', 'B20attr', 'B8attr', 'A1attr', 'C9attr']"
291,shap_list_ir_1,shap_list_ir_1_subset_96,orderMean,"['E11attr', 'A13attr', 'B14attr', 'C3attr', 'F6attr', 'E17attr', 'C15attr', 'E5attr', 'Aattr', 'D10attr', 'C9attr', 'F18attr', 'Eattr', 'A25attr', 'A7attr', 'F12attr', 'B20attr', 'A1attr', 'Battr', 'B2attr', 'Dattr', 'Cattr', 'D16attr', 'B26attr', 'F30attr', 'F24attr', 'D4attr', 'C21attr', 'D22attr', 'Fattr', 'E29attr', 'C27attr', 'A19attr', 'E23attr', 'D28attr', 'B8attr']"
292,shap_list_ir_1,shap_list_ir_1_subset_96,orderStd,"['E11attr', 'A13attr', 'C3attr', 'F6attr', 'E17attr', 'B14attr', 'C15attr', 'D10attr', 'E5attr', 'B20attr', 'B2attr', 'C9attr', 'A7attr', 'A25attr', 'Dattr', 'Aattr', 'F12attr', 'F18attr', 'Eattr', 'Battr', 'F30attr', 'D22attr', 'A1attr', 'D4attr', 'E29attr', 'D16attr', 'Fattr', 'Cattr', 'C21attr', 'B26attr', 'F24attr', 'A19attr', 'C27attr', 'E23attr', 'B8attr', 'D28attr']"
293,shap_list_ir_1,shap_list_ir_1_subset_96,orderSum,"['E11attr', 'A13attr', 'B14attr', 'C3attr', 'F6attr', 'E17attr', 'C15attr', 'E5attr', 'Aattr', 'D10attr', 'C9attr', 'F18attr', 'Eattr', 'A25attr', 'A7attr', 'F12attr', 'B20attr', 'A1attr', 'Battr', 'B2attr', 'Dattr', 'Cattr', 'D16attr', 'B26attr', 'F30attr', 'F24attr', 'D4attr', 'C21attr', 'D22attr', 'Fattr', 'E29attr', 'C27attr', 'A19attr', 'E23attr', 'D28attr', 'B8attr']"
294,shap_list_ir_1,shap_list_ir_1_subset_97,orderMean,"['C15attr', 'E11attr', 'E5attr', 'A7attr', 'E17attr', 'A19attr', 'C27attr', 'B2attr', 'F12attr', 'A13attr', 'A1attr', 'F6attr', 'Aattr', 'C21attr', 'F18attr', 'E23attr', 'B14attr', 'C9attr', 'Dattr', 'B8attr', 'A25attr', 'D22attr', 'C3attr', 'B20attr', 'Cattr', 'D10attr', 'D16attr', 'F30attr', 'D4attr', 'D28attr', 'F24attr', 'Eattr', 'Fattr', 'Battr', 'E29attr', 'B26attr']"
295,shap_list_ir_1,shap_list_ir_1_subset_97,orderStd,"['C15attr', 'E5attr', 'E17attr', 'E11attr', 'A19attr', 'A7attr', 'C27attr', 'C21attr', 'Dattr', 'B2attr', 'A13attr', 'A1attr', 'F6attr', 'B14attr', 'D22attr', 'B8attr', 'F12attr', 'A25attr', 'C9attr', 'F18attr', 'C3attr', 'B20attr', 'D4attr', 'Aattr', 'E23attr', 'D16attr', 'Fattr', 'Battr', 'Cattr', 'D28attr', 'F30attr', 'D10attr', 'F24attr', 'Eattr', 'E29attr', 'B26attr']"
296,shap_list_ir_1,shap_list_ir_1_subset_97,orderSum,"['C15attr', 'E11attr', 'E5attr', 'A7attr', 'E17attr', 'A19attr', 'C27attr', 'B2attr', 'F12attr', 'A13attr', 'A1attr', 'F6attr', 'Aattr', 'C21attr', 'F18attr', 'E23attr', 'B14attr', 'C9attr', 'Dattr', 'B8attr', 'A25attr', 'D22attr', 'C3attr', 'B20attr', 'Cattr', 'D10attr', 'D16attr', 'F30attr', 'D4attr', 'D28attr', 'F24attr', 'Eattr', 'Fattr', 'Battr', 'E29attr', 'B26attr']"
297,shap_list_ir_1,shap_list_ir_1_subset_98,orderMean,"['E23attr', 'F18attr', 'E11attr', 'Aattr', 'A25attr', 'B26attr', 'C27attr', 'E5attr', 'E17attr', 'A7attr', 'F30attr', 'C15attr', 'F6attr', 'A19attr', 'F24attr', 'Fattr', 'C3attr', 'E29attr', 'Dattr', 'B8attr', 'F12attr', 'B2attr', 'Eattr', 'C9attr', 'D22attr', 'Cattr', 'B20attr', 'A1attr', 'A13attr', 'D16attr', 'C21attr', 'B14attr', 'D4attr', 'Battr', 'D10attr', 'D28attr']"
298,shap_list_ir_1,shap_list_ir_1_subset_98,orderStd,"['E23attr', 'F18attr', 'E5attr', 'B26attr', 'A25attr', 'E11attr', 'E17attr', 'Aattr', 'C27attr', 'F6attr', 'F30attr', 'F24attr', 'B8attr', 'A7attr', 'Fattr', 'C15attr', 'E29attr', 'F12attr', 'A13attr', 'Dattr', 'B2attr', 'D22attr', 'B20attr', 'A19attr', 'Cattr', 'A1attr', 'C9attr', 'C3attr', 'C21attr', 'D16attr', 'Eattr', 'Battr', 'D4attr', 'B14attr', 'D10attr', 'D28attr']"
299,shap_list_ir_1,shap_list_ir_1_subset_98,orderSum,"['E23attr', 'F18attr', 'E11attr', 'Aattr', 'A25attr', 'B26attr', 'C27attr', 'E5attr', 'E17attr', 'A7attr', 'F30attr', 'C15attr', 'F6attr', 'A19attr', 'F24attr', 'Fattr', 'C3attr', 'E29attr', 'Dattr', 'B8attr', 'F12attr', 'B2attr', 'Eattr', 'C9attr', 'D22attr', 'Cattr', 'B20attr', 'A1attr', 'A13attr', 'D16attr', 'C21attr', 'B14attr', 'D4attr', 'Battr', 'D10attr', 'D28attr']"
300,shap_list_ir_1,shap_list_ir_1_subset_99,orderMean,"['E11attr', 'C15attr', 'A7attr', 'F18attr', 'Aattr', 'F6attr', 'A1attr', 'A13attr', 'B14attr', 'A19attr', 'E17attr', 'D16attr', 'C3attr', 'F30attr', 'E5attr', 'F12attr', 'E23attr', 'Eattr', 'A25attr', 'B8attr', 'B2attr', 'B20attr', 'Dattr', 'D10attr', 'D22attr', 'Cattr', 'C27attr', 'D4attr', 'C21attr', 'F24attr', 'B26attr', 'D28attr', 'E29attr', 'C9attr', 'Fattr', 'Battr']"
301,shap_list_ir_1,shap_list_ir_1_subset_99,orderStd,"['C15attr', 'E11attr', 'A7attr', 'F18attr', 'A13attr', 'A1attr', 'D16attr', 'B14attr', 'F6attr', 'Aattr', 'A19attr', 'E17attr', 'C3attr', 'F30attr', 'Cattr', 'E5attr', 'B20attr', 'A25attr', 'B26attr', 'F12attr', 'E23attr', 'C21attr', 'Eattr', 'E29attr', 'D22attr', 'D4attr', 'C9attr', 'B2attr', 'Dattr', 'D10attr', 'C27attr', 'F24attr', 'B8attr', 'D28attr', 'Fattr', 'Battr']"
302,shap_list_ir_1,shap_list_ir_1_subset_99,orderSum,"['E11attr', 'C15attr', 'A7attr', 'F18attr', 'Aattr', 'F6attr', 'A1attr', 'A13attr', 'B14attr', 'A19attr', 'E17attr', 'D16attr', 'C3attr', 'F30attr', 'E5attr', 'F12attr', 'E23attr', 'Eattr', 'A25attr', 'B8attr', 'B2attr', 'B20attr', 'Dattr', 'D10attr', 'D22attr', 'Cattr', 'C27attr', 'D4attr', 'C21attr', 'F24attr', 'B26attr', 'D28attr', 'E29attr', 'C9attr', 'Fattr', 'Battr']"
303,shap_list_ir_1,shap_list_ir_1_subset_9,orderMean,"['E11attr', 'E17attr', 'F18attr', 'F12attr', 'Eattr', 'C15attr', 'B14attr', 'Aattr', 'C9attr', 'A7attr', 'A13attr', 'F6attr', 'C27attr', 'C3attr', 'E23attr', 'A1attr', 'D4attr', 'D10attr', 'C21attr', 'B26attr', 'A19attr', 'Fattr', 'A25attr', 'Cattr', 'Dattr', 'E5attr', 'B2attr', 'D16attr', 'Battr', 'F30attr', 'F24attr', 'B20attr', 'B8attr', 'E29attr', 'D28attr', 'D22attr']"
304,shap_list_ir_1,shap_list_ir_1_subset_9,orderStd,"['E17attr', 'E11attr', 'F12attr', 'F18attr', 'B14attr', 'C9attr', 'C15attr', 'Eattr', 'F6attr', 'A13attr', 'A1attr', 'Aattr', 'D4attr', 'C21attr', 'Cattr', 'D10attr', 'Dattr', 'C3attr', 'A7attr', 'B26attr', 'C27attr', 'Fattr', 'A25attr', 'D16attr', 'E23attr', 'A19attr', 'F30attr', 'B2attr', 'Battr', 'E5attr', 'B20attr', 'E29attr', 'F24attr', 'D28attr', 'B8attr', 'D22attr']"
305,shap_list_ir_1,shap_list_ir_1_subset_9,orderSum,"['E11attr', 'E17attr', 'F18attr', 'F12attr', 'Eattr', 'C15attr', 'B14attr', 'Aattr', 'C9attr', 'A7attr', 'A13attr', 'F6attr', 'C27attr', 'C3attr', 'E23attr', 'A1attr', 'D4attr', 'D10attr', 'C21attr', 'B26attr', 'A19attr', 'Fattr', 'A25attr', 'Cattr', 'Dattr', 'E5attr', 'B2attr', 'D16attr', 'Battr', 'F30attr', 'F24attr', 'B20attr', 'B8attr', 'E29attr', 'D28attr', 'D22attr']"
306,shap_list_ir_2,shap_list_ir_2_subset_100,orderMean,"['E11attr', 'A7attr', 'C15attr', 'B14attr', 'F12attr', 'D22attr', 'F18attr', 'E23attr', 'C9attr', 'B8attr', 'B2attr', 'A19attr', 'C27attr', 'Aattr', 'E5attr', 'E29attr', 'C21attr', 'B26attr', 'Cattr', 'A13attr', 'Eattr', 'E17attr', 'D16attr', 'D10attr', 'A1attr', 'F30attr', 'A25attr', 'C3attr', 'F6attr', 'Dattr', 'D4attr', 'B20attr', 'F24attr', 'D28attr', 'Battr', 'Fattr']"
307,shap_list_ir_2,shap_list_ir_2_subset_100,orderStd,"['E11attr', 'C15attr', 'D22attr', 'A7attr', 'F12attr', 'B14attr', 'F18attr', 'C9attr', 'B8attr', 'E5attr', 'C21attr', 'B2attr', 'B26attr', 'E23attr', 'A13attr', 'E29attr', 'Cattr', 'A19attr', 'D16attr', 'C27attr', 'A25attr', 'E17attr', 'Aattr', 'F30attr', 'D10attr', 'Eattr', 'A1attr', 'F6attr', 'D4attr', 'Dattr', 'B20attr', 'C3attr', 'F24attr', 'D28attr', 'Fattr', 'Battr']"
308,shap_list_ir_2,shap_list_ir_2_subset_100,orderSum,"['E11attr', 'A7attr', 'C15attr', 'B14attr', 'F12attr', 'D22attr', 'F18attr', 'E23attr', 'C9attr', 'B8attr', 'B2attr', 'A19attr', 'C27attr', 'Aattr', 'E5attr', 'E29attr', 'C21attr', 'B26attr', 'Cattr', 'A13attr', 'Eattr', 'E17attr', 'D16attr', 'D10attr', 'A1attr', 'F30attr', 'A25attr', 'C3attr', 'F6attr', 'Dattr', 'D4attr', 'B20attr', 'F24attr', 'D28attr', 'Battr', 'Fattr']"
309,shap_list_ir_2,shap_list_ir_2_subset_101,orderMean,"['B14attr', 'E11attr', 'C15attr', 'F18attr', 'Aattr', 'A7attr', 'E17attr', 'A13attr', 'B2attr', 'Dattr', 'F12attr', 'E29attr', 'Battr', 'Eattr', 'F30attr', 'C27attr', 'B26attr', 'Cattr', 'C21attr', 'B8attr', 'E23attr', 'C3attr', 'C9attr', 'A25attr', 'D10attr', 'Fattr', 'D16attr', 'F6attr', 'A19attr', 'F24attr', 'E5attr', 'A1attr', 'D28attr', 'D22attr', 'D4attr', 'B20attr']"
